31730|Six8|8.0|13|Catan
31731|bieldam|8.0|13|Catan
31732|quyckslvr|8.0|13|Catan
31733|jaysaints81|8.0|13|Catan
31734|PMBall|8.0|13|Catan
31735|MojaveTent|8.0|13|Catan
31736|fangaran|8.0|13|Catan
31737|Gamermjs|8.0|13|Catan
31738|bfonvill|8.0|13|Catan
31739|jinxed503|8.0|13|Catan
31740|Pergrin001|8.0|13|Catan
31741|vagas1989|8.0|13|Catan
31742|Paikea|8.0|13|Catan
31743|facebook coup|8.0|13|Catan
31744|clayburn|8.0|13|Catan
31745|CyclopsUK|8.0|13|Catan
31746|GusK1990|8.0|13|Catan
31747|Thomas29|8.0|13|Catan
31748|frogchem101|8.0|13|Catan
31749|pdh0227|8.0|13|Catan
31750|TangAo|8.0|13|Catan
31751|ROSIEonFIRE|8.0|13|Catan
31752|swarren68|8.0|13|Catan
31753|FrenchUnicorn|8.0|13|Catan
31754|maxagbyni|8.0|13|Catan
31755|ho7788|8.0|13|Catan
31756|geraltofbangkok|8.0|13|Catan
31757|mex1980|8.0|13|Catan
31758|billaras4|8.0|13|Catan
31759|derfofrune|8.0|13|Catan
31760|ArtDY|8.0|13|Catan
31761|maguirce|8.0|13|Catan
31762|Brewtle|8.0|13|Catan
31763|NaitsabreS|8.0|13|Catan
31764|Elijah Snow|8.0|13|Catan
31765|Darqmebom|8.0|13|Catan
31766|marknewlyn|8.0|13|Catan
31767|geiseku|8.0|13|Catan
31768|Zoro_vs_Sanji|8.0|13|Catan
31769|KwakkieKwernst|8.0|13|Catan
31770|alodiaga|8.0|13|Catan
31771|Enemies|8.0|13|Catan
31772|holloway_nick|8.0|13|Catan
31773|Mekonen|8.0|13|Catan
31774|forbidon_angel|8.0|13|Catan
31775|simodo79|8.0|13|Catan
31776|e_townsend|8.0|13|Catan
31777|Alikamdi|8.0|13|Catan
31778|boardgamebiology|8.0|13|Catan
31779|imccready|8.0|13|Catan
31780|Lord_Piotr|8.0|13|Catan
31781|BadCeeJay|8.0|13|Catan
31782|Quixima|8.0|13|Catan
31783|StephenSmith|8.0|13|Catan
31784|Synthosaur|8.0|13|Catan
31785|adavemg|8.0|13|Catan
31786|ret4go|8.0|13|Catan
31787|carlosmp|8.0|13|Catan
31788|windfarms|8.0|13|Catan
31789|Mickjoek|8.0|13|Catan
31790|CheeseInTheSky|8.0|13|Catan
31791|mcfly1980|8.0|13|Catan
31792|beybeybey|8.0|13|Catan
31793|atmyrick|8.0|13|Catan
31794|GeauxCup|8.0|13|Catan
31795|lijern|8.0|13|Catan
31796|drsalimi|8.0|13|Catan
31797|Jumanjii|8.0|13|Catan
31798|Erinkai|8.0|13|Catan
31799|Promarlon|8.0|13|Catan
31800|Aggyrun|8.0|13|Catan
31801|Froggy_Steve|8.0|13|Catan
31802|jmacdaddy|8.0|13|Catan
31803|BoardomNick|8.0|13|Catan
31804|abbiem|8.0|13|Catan
31805|Nikotsy|8.0|13|Catan
31806|SZATANpiekloZLO|8.0|13|Catan
31807|DHux|8.0|13|Catan
31808|NrKissed|8.0|13|Catan
31809|JoeKnautz|8.0|13|Catan
31810|Mr cristy|8.0|13|Catan
31811|NetBobbert|8.0|13|Catan
31812|jbratene|8.0|13|Catan
31813|RancidHulk002|8.0|13|Catan
31814|CritPanic|8.0|13|Catan
31815|LillianLove|8.0|13|Catan
31816|faervian|8.0|13|Catan
31817|gabiechae|8.0|13|Catan
31818|Uccia79|8.0|13|Catan
31819|Stokeman|8.0|13|Catan
31820|urthdragon|8.0|13|Catan
31821|DickAwesome|8.0|13|Catan
31822|pacoje|8.0|13|Catan
31823|riddiculus|8.0|13|Catan
31824|RobotBody|8.0|13|Catan
31825|knightz5918|8.0|13|Catan
31826|hyldig|8.0|13|Catan
31827|nickhegge|8.0|13|Catan
31828|Muhd|8.0|13|Catan
31829|mansoba|8.0|13|Catan
31830|PizzaPrincess|8.0|13|Catan
31831|Izac23|8.0|13|Catan
31832|Tsuanmi|8.0|13|Catan
31833|Doryx|8.0|13|Catan
31834|n00tz|8.0|13|Catan
31835|M Cotton|8.0|13|Catan
31836|dado blades|8.0|13|Catan
31837|Garys|8.0|13|Catan
31838|TheMilb|8.0|13|Catan
31839|Peneda1|8.0|13|Catan
31840|smreq|8.0|13|Catan
31841|Enrique Vivar|8.0|13|Catan
31842|Trapiztah|8.0|13|Catan
31843|Kulpas|8.0|13|Catan
31844|Tecguy122|8.0|13|Catan
31845|morituri80|8.0|13|Catan
31846|opieopie|8.0|13|Catan
31847|gnvrgr|8.0|13|Catan
31848|Soryunjin|8.0|13|Catan
31849|maumaurg|8.0|13|Catan
31850|foodex|8.0|13|Catan
31851|k_squiffler|8.0|13|Catan
31852|Robercik|8.0|13|Catan
31853|TheSpectre|8.0|13|Catan
31854|cousinIt|8.0|13|Catan
31855|AnOverdose|8.0|13|Catan
31856|link17|8.0|13|Catan
31857|whitt4|8.0|13|Catan
31858|airwalk00|8.0|13|Catan
31859|Farge|8.0|13|Catan
31860|Ashen Lor|8.0|13|Catan
31861|Dilithos|8.0|13|Catan
31862|afuero|8.0|13|Catan
31863|kennyg21|8.0|13|Catan
31864|EnpiroReart|8.0|13|Catan
31865|mdbeverly10|8.0|13|Catan
31866|kingfrek|8.0|13|Catan
31867|guitarheroua|8.0|13|Catan
31868|MelNoelle|8.0|13|Catan
31869|Kuzutetu|8.0|13|Catan
31870|Sztahet|8.0|13|Catan
31871|IT_Gordon|8.0|13|Catan
31872|Timberella|8.0|13|Catan
31873|sacoward|8.0|13|Catan
31874|olsnonyme|8.0|13|Catan
31875|LottaFre|8.0|13|Catan
31876|ChrisIsHere0_0|8.0|13|Catan
31877|andreant|8.0|13|Catan
31878|Skabe Aben|8.0|13|Catan
31879|tgm83|8.0|13|Catan
31880|evagrio|8.0|13|Catan
31881|ilPrinny|8.0|13|Catan
31882|Kasper Sercu|8.0|13|Catan
31883|SkateTroe|8.0|13|Catan
31884|Artrog278|8.0|13|Catan
31885|StrangeBrew47|8.0|13|Catan
31886|atache|8.0|13|Catan
31887|newtony|8.0|13|Catan
31888|mrfizx|8.0|13|Catan
31889|kigai17|8.0|13|Catan
31890|starfox634|8.0|13|Catan
31891|OuttaCards|8.0|13|Catan
31892|Mihaly1|8.0|13|Catan
31893|boyerling3|8.0|13|Catan
31894|leoal|8.0|13|Catan
31895|Moxanthia|8.0|13|Catan
31896|tank78|8.0|13|Catan
31897|JediKnight23|8.0|13|Catan
31898|GenuineAdrian|8.0|13|Catan
31899|erinkara|8.0|13|Catan
31900|KingdomArchitect23|8.0|13|Catan
31901|dpeabody|8.0|13|Catan
31902|twiddle thumbs|8.0|13|Catan
31903|JSKIDS|8.0|13|Catan
31904|Cgidi|8.0|13|Catan
31905|Hocke723|8.0|13|Catan
31906|Pawli29|8.0|13|Catan
31907|TomAguero|8.0|13|Catan
31908|mrproxy3|8.0|13|Catan
31909|MaDejK|8.0|13|Catan
31910|robertjordan7|8.0|13|Catan
31911|Sumpfratte|8.0|13|Catan
31912|Renifer|8.0|13|Catan
31913|OnboardGaming|8.0|13|Catan
31914|IKissedASquirrel|8.0|13|Catan
31915|jerry_kacmar|8.0|13|Catan
31916|pinxterenm|8.0|13|Catan
31917|astroranoide69|8.0|13|Catan
31918|PleasantPeasant|8.0|13|Catan
31919|jaretmorlan|8.0|13|Catan
31920|MindOverMeeple|8.0|13|Catan
31921|beecroft9|8.0|13|Catan
31922|Varako|8.0|13|Catan
31923|TheBirne|8.0|13|Catan
31924|moraguesm|8.0|13|Catan
31925|Pcdocstl06|8.0|13|Catan
31926|Captin_Derka|8.0|13|Catan
31927|elliottmartin|8.0|13|Catan
31928|CanisAnubis|8.0|13|Catan
31929|jhyang|8.0|13|Catan
31930|esill|8.0|13|Catan
31931|Legrimor|8.0|13|Catan
31932|Pache|8.0|13|Catan
31933|Matteobgg|8.0|13|Catan
31934|thefurian|8.0|13|Catan
31935|capozalo|8.0|13|Catan
31936|Untipejo|8.0|13|Catan
31937|Jdewert|8.0|13|Catan
31938|jjamesb2001|8.0|13|Catan
31939|deantonious|8.0|13|Catan
31940|j5f8k|8.0|13|Catan
31941|Spieltroll|8.0|13|Catan
31942|JMM9794|8.0|13|Catan
31943|Korpraali_V|8.0|13|Catan
31944|Krovikhan|8.0|13|Catan
31945|Xoffer82|8.0|13|Catan
31946|Milex90|8.0|13|Catan
31947|eithompson|8.0|13|Catan
31948|neoaarni|8.0|13|Catan
31949|oscar_leo|8.0|13|Catan
31950|dunkster91|8.0|13|Catan
31951|philosopholic|8.0|13|Catan
31952|BrutalJack|8.0|13|Catan
31953|gorkj|8.0|13|Catan
31954|Donny82|8.0|13|Catan
31955|StormWizard|8.0|13|Catan
31956|stefanlehmann|8.0|13|Catan
31957|bennoben|8.0|13|Catan
31958|hawkmoon94|8.0|13|Catan
31959|AntoSanso|8.0|13|Catan
31960|ElectricCoffee|8.0|13|Catan
31961|mguollo|8.0|13|Catan
31962|elinz|8.0|13|Catan
31963|Shenanigames Studios|8.0|13|Catan
31964|Revlis|8.0|13|Catan
31965|Rivshaadl|8.0|13|Catan
31966|LungeFrankie|8.0|13|Catan
31967|albertk|8.0|13|Catan
31968|Tuperware|8.0|13|Catan
31969|Benderson_|8.0|13|Catan
31970|forumlurker|8.0|13|Catan
31971|devblanken12|8.0|13|Catan
31972|jhutcheson|8.0|13|Catan
31973|Setje|8.0|13|Catan
31974|darkarnian|8.0|13|Catan
31975|phyllies|8.0|13|Catan
31976|Infinitos|8.0|13|Catan
31977|dkossak|8.0|13|Catan
31978|Dinchen|8.0|13|Catan
31979|3rsager|8.0|13|Catan
31980|YaBoyConor|8.0|13|Catan
31981|Ekonometras|8.0|13|Catan
31982|Ickyhouse|8.0|13|Catan
31983|Rodalcantara|8.0|13|Catan
31984|jpark415|8.0|13|Catan
31985|LibbyDee|8.0|13|Catan
31986|w4rpig|8.0|13|Catan
31987|FactoryFactoe|8.0|13|Catan
31988|andrewprostakov|8.0|13|Catan
31989|papasatyr|8.0|13|Catan
31990|rtopol2|8.0|13|Catan
31991|willymagic|8.0|13|Catan
31992|nbsinger|8.0|13|Catan
31993|Moketoc|8.0|13|Catan
31994|mcoo|8.0|13|Catan
31995|skywalker45|8.0|13|Catan
31996|andypompeyfan|8.0|13|Catan
31997|dandytill|8.0|13|Catan
31998|mistmurk|8.0|13|Catan
31999|keremface|8.0|13|Catan
32000|Danarc|8.0|13|Catan
32001|mariofilho281|8.0|13|Catan
32002|PurpleSkyFire|8.0|13|Catan
32003|andy457|8.0|13|Catan
32004|pedrojsoto|8.0|13|Catan
32005|benlongstaff|8.0|13|Catan
32006|tvonthew|8.0|13|Catan
32007|scottman29|8.0|13|Catan
32008|fstbck6706|8.0|13|Catan
32009|knins045|8.0|13|Catan
32010|janthyge|8.0|13|Catan
32011|Divicaesar|8.0|13|Catan
32012|CoffeeCody|8.0|13|Catan
32013|adama131|8.0|13|Catan
32014|jedilowe|8.0|13|Catan
32015|Xandar01|8.0|13|Catan
32016|denndroe|8.0|13|Catan
32017|Meat Robot|8.0|13|Catan
32018|gehrhorn|8.0|13|Catan
32019|zakdanger|8.0|13|Catan
32020|MWareInc|8.0|13|Catan
32021|supersodori|8.0|13|Catan
32022|LucasNL|8.0|13|Catan
32023|ulmpiglet|8.0|13|Catan
32024|carlosefonseca|8.0|13|Catan
32025|timhaute|8.0|13|Catan
32026|Sorenroy|8.0|13|Catan
32027|Stef fiii|8.0|13|Catan
32028|EobardThawne|8.0|13|Catan
32029|bajankens|8.0|13|Catan
32030|Outlierm|8.0|13|Catan
32031|weasol12|8.0|13|Catan
32032|albates12|8.0|13|Catan
32033|gpRolMastr|8.0|13|Catan
32034|dgardenhire|8.0|13|Catan
32035|gabrielfaria|8.0|13|Catan
32036|iddeidus|8.0|13|Catan
32037|eddiebessiere|8.0|13|Catan
32038|NuzlockeMatty|8.0|13|Catan
32039|fjramo|8.0|13|Catan
32040|rainyday2008|8.0|13|Catan
32041|tbar4848|8.0|13|Catan
32042|Mig806|8.0|13|Catan
32043|dssb1223|8.0|13|Catan
32044|LaurynasDr|8.0|13|Catan
32045|Nobuaki|8.0|13|Catan
32046|Sidartha007|8.0|13|Catan
32047|HiResch|8.0|13|Catan
32048|Archermoon|8.0|13|Catan
32049|Scheibster|8.0|13|Catan
32050|AngerMan|8.0|13|Catan
32051|polinobi|8.0|13|Catan
32052|superpcs|8.0|13|Catan
32053|CalebV|8.0|13|Catan
32054|jesusbelzunce|8.0|13|Catan
32055|MattOMat|8.0|13|Catan
32056|pazeltov|8.0|13|Catan
32057|steveysjs|8.0|13|Catan
32058|Avenger_2049|8.0|13|Catan
32059|lancil9|8.0|13|Catan
32060|Stoneflesh|8.0|13|Catan
32061|Dubher|8.0|13|Catan
32062|andylevy|8.0|13|Catan
32063|olistic|8.0|13|Catan
32064|zeta1969|8.0|13|Catan
32065|Puris92|8.0|13|Catan
32066|bushss|8.0|13|Catan
32067|mcmassia|8.0|13|Catan
32068|EddBaumann|8.0|13|Catan
32069|aussiechris1|8.0|13|Catan
32070|afifer|8.0|13|Catan
32071|SnytexHom|8.0|13|Catan
32072|Branwyr|8.0|13|Catan
32073|Knavito|8.0|13|Catan
32074|slobin|8.0|13|Catan
32075|ghost19|8.0|13|Catan
32076|LordSierra|8.0|13|Catan
32077|edeckert|8.0|13|Catan
32078|Lechefdelatribu|8.0|13|Catan
32079|ralphnanco|8.0|13|Catan
32080|ansky88|8.0|13|Catan
32081|Foltak|8.0|13|Catan
32082|HunterMS|8.0|13|Catan
32083|Aegisth|8.0|13|Catan
32084|tributario|8.0|13|Catan
32085|Vitokun|8.0|13|Catan
32086|dineline|8.0|13|Catan
32087|Arcane viper|8.0|13|Catan
32088|Adam Of Loxley|8.0|13|Catan
32089|simba2881|8.0|13|Catan
32090|LoriKRothman|8.0|13|Catan
32091|inagotable17|8.0|13|Catan
32092|deanthedream|8.0|13|Catan
32093|Necromancer|8.0|13|Catan
32094|Vlasmere|8.0|13|Catan
32095|Carrtmog|8.0|13|Catan
32096|Fireman7665|8.0|13|Catan
32097|DonPusselino|8.0|13|Catan
32098|Viktklass|8.0|13|Catan
32099|Lenin_the_Walrus|8.0|13|Catan
32100|MollyBoom|8.0|13|Catan
32101|Chevy Denim|8.0|13|Catan
32102|Leebeard|8.0|13|Catan
32103|louis4105|8.0|13|Catan
32104|Sbix|8.0|13|Catan
32105|subpatch|8.0|13|Catan
32106|Cadila|8.0|13|Catan
32107|georgegrza|8.0|13|Catan
32108|BoardgamerAlcoy|8.0|13|Catan
32109|dstinard|8.0|13|Catan
32110|nitipongb|8.0|13|Catan
32111|stratsed|8.0|13|Catan
32112|FatalTragedy|8.0|13|Catan
32113|Panipaniagua|8.0|13|Catan
32114|Dragonlibrarian|8.0|13|Catan
32115|kikoz|8.0|13|Catan
32116|tatoum|8.0|13|Catan
32117|Steve_cosslett|8.0|13|Catan
32118|Barakgo|8.0|13|Catan
32119|Yoquese85|8.0|13|Catan
32120|kaizenmc|8.0|13|Catan
32121|VintageFetus|8.0|13|Catan
32122|Darth Binks|8.0|13|Catan
32123|lailak|8.0|13|Catan
32124|hywc|8.0|13|Catan
32125|Rihemo|8.0|13|Catan
32126|pfozzy|8.0|13|Catan
32127|spiverman|8.0|13|Catan
32128|fernandogaragnani|8.0|13|Catan
32129|anjos7|8.0|13|Catan
32130|Squiptar|8.0|13|Catan
32131|assasian2|8.0|13|Catan
32132|hudelpfudel|8.0|13|Catan
32133|Jabader|8.0|13|Catan
32134|HannaK|8.0|13|Catan
32135|Arcrest|8.0|13|Catan
32136|brekekekiwi|8.0|13|Catan
32137|Redkat420|8.0|13|Catan
32138|MrSchmouck|8.0|13|Catan
32139|Appreciate|8.0|13|Catan
32140|ReuKem20|8.0|13|Catan
32141|bgrubaugh|8.0|13|Catan
32142|Esky85|8.0|13|Catan
32143|Fownie|8.0|13|Catan
32144|millergodbehere|8.0|13|Catan
32145|mcsteve|8.0|13|Catan
32146|FlyinCowpat|8.0|13|Catan
32147|mummydaddy|8.0|13|Catan
32148|BustedKnuckleRustic|8.0|13|Catan
32149|trialbyfire|8.0|13|Catan
32150|JusteJonny|8.0|13|Catan
32151|jonp312|8.0|13|Catan
32152|PatHH|8.0|13|Catan
32153|Ninjatronix|8.0|13|Catan
32154|chris_8_82|8.0|13|Catan
32155|lewjos1972|8.0|13|Catan
32156|JDalrymple25|8.0|13|Catan
32157|Nynkje|8.0|13|Catan
32158|asanfratello|8.0|13|Catan
32159|drodenab|8.0|13|Catan
32160|jananapants|8.0|13|Catan
32161|ckhaley|8.0|13|Catan
32162|redboard|8.0|13|Catan
32163|william150574|8.0|13|Catan
32164|MasticateOnThis|8.0|13|Catan
32165|nampiro|8.0|13|Catan
32166|FunkTroll|8.0|13|Catan
32167|sarphinius|8.0|13|Catan
32168|titomexicano|8.0|13|Catan
32169|Vanni1004|8.0|13|Catan
32170|braderunnah|8.0|13|Catan
32171|CalvinBerndt|8.0|13|Catan
32172|CerealMeister|8.0|13|Catan
32173|ScarletRebel|8.0|13|Catan
32174|CaZooo|8.0|13|Catan
32175|Kelseyg|8.0|13|Catan
32176|GChris15|8.0|13|Catan
32177|Przew|8.0|13|Catan
32178|Tretolas|8.0|13|Catan
32179|dmonfort|8.0|13|Catan
32180|W3reg3r|8.0|13|Catan
32181|Kabusia|8.0|13|Catan
32182|yerbaceo|8.0|13|Catan
32183|Iaminparties|8.0|13|Catan
32184|Broodstar|8.0|13|Catan
32185|ZaarIvo|8.0|13|Catan
32186|ChaseAhrens|8.0|13|Catan
32187|spacecrew|8.0|13|Catan
32188|Ehero99|8.0|13|Catan
32189|tblake3|8.0|13|Catan
32190|Rezbak390|8.0|13|Catan
32191|Ten Wysoki|8.0|13|Catan
32192|nisa4414|8.0|13|Catan
32193|ruuin|8.0|13|Catan
32194|woodyfever|8.0|13|Catan
32195|Bellanotte|8.0|13|Catan
32196|Camdude1|8.0|13|Catan
32197|elfeski|8.0|13|Catan
32198|Mikegre|8.0|13|Catan
32199|JonathanYolk|8.0|13|Catan
32200|augie86|8.0|13|Catan
32201|jasonraimondi|8.0|13|Catan
32202|Staylor11392|8.0|13|Catan
32203|opuskiller|8.0|13|Catan
32204|RuffStuff|8.0|13|Catan
32205|Trowabailey|8.0|13|Catan
32206|Jroster|8.0|13|Catan
32207|stelambo|8.0|13|Catan
32208|anshulj|8.0|13|Catan
32209|Wavert|8.0|13|Catan
32210|Aristotlemate|8.0|13|Catan
32211|Korne3|8.0|13|Catan
32212|Cortezn|8.0|13|Catan
32213|crunchbunch|8.0|13|Catan
32214|Polarosso|8.0|13|Catan
32215|Albertneri|8.0|13|Catan
32216|Himelick|8.0|13|Catan
32217|Gogeera|8.0|13|Catan
32218|nickwitucki|8.0|13|Catan
32219|andrew261|8.0|13|Catan
32220|longboardergeek|8.0|13|Catan
32221|Atreyin|8.0|13|Catan
32222|Pwheaton|8.0|13|Catan
32223|Finnish_Sniper|8.0|13|Catan
32224|Azeban|8.0|13|Catan
32225|flamingkelp|8.0|13|Catan
32226|jimj|8.0|13|Catan
32227|peugas55|8.0|13|Catan
32228|inksAton|8.0|13|Catan
32229|wika777|8.0|13|Catan
32230|RathRath|8.0|13|Catan
32231|Demosbe|8.0|13|Catan
32232|nekomadam|8.0|13|Catan
32233|ExiledPariah|8.0|13|Catan
32234|uridon|8.0|13|Catan
32235|Moestuintje|8.0|13|Catan
32236|VintageGGR|8.0|13|Catan
32237|Evenclan|8.0|13|Catan
32238|JBHowell|8.0|13|Catan
32239|wassholm|8.0|13|Catan
32240|Nachtfalter|8.0|13|Catan
32241|darkpimpa|8.0|13|Catan
32242|nels4750|8.0|13|Catan
32243|jmr33090|8.0|13|Catan
32244|gnoola|8.0|13|Catan
32245|kitsrealm|8.0|13|Catan
32246|Carefree cfc|8.0|13|Catan
32247|Ahab2001|8.0|13|Catan
32248|arimicci|8.0|13|Catan
32249|Colauro|8.0|13|Catan
32250|qcslack|8.0|13|Catan
32251|mikeboyd79|8.0|13|Catan
32252|ShapingSickness|8.0|13|Catan
32253|Freggel66|8.0|13|Catan
32254|Salemander|8.0|13|Catan
32255|luverly_5pam|8.0|13|Catan
32256|Guillemeister|8.0|13|Catan
32257|infrangible|8.0|13|Catan
32258|CyberJammer|8.0|13|Catan
32259|malamber|8.0|13|Catan
32260|Larech|8.0|13|Catan
32261|RealDealBillMcNeal|8.0|13|Catan
32262|Wanderer999|8.0|13|Catan
32263|DionBW|8.0|13|Catan
32264|Dean_Danis|8.0|13|Catan
32265|lleon|8.0|13|Catan
32266|HapPlay|8.0|13|Catan
32267|laurahuyb|8.0|13|Catan
32268|Miguel916|8.0|13|Catan
32269|justaworm|8.0|13|Catan
32270|bilginayb|8.0|13|Catan
32271|gpwingzero|8.0|13|Catan
32272|Gurkenhans|8.0|13|Catan
32273|Rhylix|8.0|13|Catan
32274|Murkay|8.0|13|Catan
32275|jo_nightingale|8.0|13|Catan
32276|LawnNinja|8.0|13|Catan
32277|Gavmastaphlex|8.0|13|Catan
32278|Willeja|8.0|13|Catan
32279|ginsak|8.0|13|Catan
32280|Mister Scott|8.0|13|Catan
32281|samo1998|8.0|13|Catan
32282|Stevo_7|8.0|13|Catan
32283|Herald Selenay|8.0|13|Catan
32284|irenericart|8.0|13|Catan
32285|ZCLoki|8.0|13|Catan
32286|All_them_teeths|8.0|13|Catan
32287|jacobegames09|8.0|13|Catan
32288|tisimpson|8.0|13|Catan
32289|HereticForLife|8.0|13|Catan
32290|rw26|8.0|13|Catan
32291|jarkopsp|8.0|13|Catan
32292|Stemite|8.0|13|Catan
32293|CarlosAdamson|8.0|13|Catan
32294|Dmitry Kantorov|8.0|13|Catan
32295|maya0606|8.0|13|Catan
32296|Bucksox|8.0|13|Catan
32297|Raziel1029|8.0|13|Catan
32298|bzy44|8.0|13|Catan
32299|gregkroleski|8.0|13|Catan
32300|YasujiroOzu|8.0|13|Catan
32301|rogerbaidon|8.0|13|Catan
32302|Hodensack14|8.0|13|Catan
32303|clown_baby|8.0|13|Catan
32304|Poskasto|8.0|13|Catan
32305|PaulienBGG|8.0|13|Catan
32306|Chaos1999|8.0|13|Catan
32307|IrosTung|8.0|13|Catan
32308|kwiecien|8.0|13|Catan
32309|ACorania|8.0|13|Catan
32310|HoosierHodge|8.0|13|Catan
32311|Dertini|8.0|13|Catan
32312|cmzsr|8.0|13|Catan
32313|beeedeee|8.0|13|Catan
32314|Sleevesmcfly|8.0|13|Catan
32315|Paulucha|8.0|13|Catan
32316|skipcs|8.0|13|Catan
32317|Tiquily|8.0|13|Catan
32318|jln0007|8.0|13|Catan
32319|Inf3r1|8.0|13|Catan
32320|QueerCompanion|8.0|13|Catan
32321|qbrain35|8.0|13|Catan
32322|reirei|8.0|13|Catan
32323|VUIG|8.0|13|Catan
32324|Darkominh|8.0|13|Catan
32325|Gred|8.0|13|Catan
32326|zx6332|8.0|13|Catan
32327|Zerin|8.0|13|Catan
32328|malialis|8.0|13|Catan
32329|Z3D_AJA|8.0|13|Catan
32330|Radziku87|8.0|13|Catan
32331|Dendrolagus|8.0|13|Catan
32332|Mascar|8.0|13|Catan
32333|baschuetze|8.0|13|Catan
32334|librodebolsillo|8.0|13|Catan
32335|BasiaAcker|8.0|13|Catan
32336|Abnar|8.0|13|Catan
32337|Kollppo|8.0|13|Catan
32338|coudflo|8.0|13|Catan
32339|Nailhead|8.0|13|Catan
32340|Moonotes|8.0|13|Catan
32341|Rasief|8.0|13|Catan
32342|lucabariani|8.0|13|Catan
32343|StratCoder27|8.0|13|Catan
32344|nortlov|8.0|13|Catan
32345|Qwampa|8.0|13|Catan
32346|serarch|8.0|13|Catan
32347|theMrFarnham|8.0|13|Catan
32348|desBrot|8.0|13|Catan
32349|Suzybento|8.0|13|Catan
32350|AnnabelleD|8.0|13|Catan
32351|Celloben|8.0|13|Catan
32352|juanmodestodiaz|8.0|13|Catan
32353|alfo982|8.0|13|Catan
32354|78SAMH|8.0|13|Catan
32355|chcornell25649|8.0|13|Catan
32356|sefeku|8.0|13|Catan
32357|GustiC|8.0|13|Catan
32358|gamermomgeek|8.0|13|Catan
32359|luismendez_y|8.0|13|Catan
32360|reeactive|8.0|13|Catan
32361|relaymy|8.0|13|Catan
32362|manyoc|8.0|13|Catan
32363|tabianne|8.0|13|Catan
32364|Fla_Highwind|8.0|13|Catan
32365|DDWilbury|8.0|13|Catan
32366|Gaasbus|8.0|13|Catan
32367|EggyLv999|8.0|13|Catan
32368|RubberDuckynator|8.0|13|Catan
32369|iMATTUi|8.0|13|Catan
32370|doczek|8.0|13|Catan
32371|oldugly|8.0|13|Catan
32372|pderbyshire|8.0|13|Catan
32373|z25648911|8.0|13|Catan
32374|Itra|8.0|13|Catan
32375|piotr2pawl|8.0|13|Catan
32376|daschu79|8.0|13|Catan
32377|xcaptnmorgan|8.0|13|Catan
32378|siewart|8.0|13|Catan
32379|Boychuk28|8.0|13|Catan
32380|Swaze|8.0|13|Catan
32381|HanJobSolo|8.0|13|Catan
32382|Zwario|8.0|13|Catan
32383|pdavinci|8.0|13|Catan
32384|grandinetti|8.0|13|Catan
32385|skoticus|8.0|13|Catan
32386|Qumpelblase|8.0|13|Catan
32387|MForster|8.0|13|Catan
32388|munvert|8.0|13|Catan
32389|Prince of Stories|8.0|13|Catan
32390|barryrussell1980|8.0|13|Catan
32391|Querke|8.0|13|Catan
32392|rshelley5|8.0|13|Catan
32393|piepgrassfamily|8.0|13|Catan
32394|imaginedmind|8.0|13|Catan
32395|gestalto|8.0|13|Catan
32396|JinxedDream|8.0|13|Catan
32397|jjav|8.0|13|Catan
32398|Elenabp|8.0|13|Catan
32399|derPio46|8.0|13|Catan
32400|theotherone209|8.0|13|Catan
32401|bluemeeple|8.0|13|Catan
32402|YouCanCallMeTK|8.0|13|Catan
32403|chienilin|8.0|13|Catan
32404|mrhinsh|8.0|13|Catan
32405|LuminousSoul|8.0|13|Catan
32406|Dantys|8.0|13|Catan
32407|CaptainKalamazoo|8.0|13|Catan
32408|DrCone|8.0|13|Catan
32409|radaire|8.0|13|Catan
32410|LupoReed|8.0|13|Catan
32411|Excalibur53|8.0|13|Catan
32412|eanschuetz|8.0|13|Catan
32413|elegyfordoom|8.0|13|Catan
32414|godcon|8.0|13|Catan
32415|GuacamoleGold|8.0|13|Catan
32416|rherna39|8.0|13|Catan
32417|renal|8.0|13|Catan
32418|neomtl|8.0|13|Catan
32419|alan__84|8.0|13|Catan
32420|Koabi|8.0|13|Catan
32421|BoardGameGeekessSam|8.0|13|Catan
32422|salomc|8.0|13|Catan
32423|huraczt|8.0|13|Catan
32424|kdbevere|8.0|13|Catan
32425|lawliet0419|8.0|13|Catan
32426|RockyDavies|8.0|13|Catan
32427|Lunaluz|8.0|13|Catan
32428|ragres|8.0|13|Catan
32429|Kimbo1967|8.0|13|Catan
32430|pawell80|8.0|13|Catan
32431|makaveli_|8.0|13|Catan
32432|tooobin|8.0|13|Catan
32433|BrewmasterSWE|8.0|13|Catan
32434|secondvector|8.0|13|Catan
32435|seanwanderer|8.0|13|Catan
32436|Luc12345|8.0|13|Catan
32437|Serenor|8.0|13|Catan
32438|seramana|8.0|13|Catan
32439|sliver0303|8.0|13|Catan
32440|guibenga31620|8.0|13|Catan
32441|Joozz|8.0|13|Catan
32442|singaldhruv|8.0|13|Catan
32443|jashomon|8.0|13|Catan
32444|swank78|8.0|13|Catan
32445|damp_squid|8.0|13|Catan
32446|Talasea|8.0|13|Catan
32447|ajperkins92|8.0|13|Catan
32448|0815Spieler|8.0|13|Catan
32449|Nagz316|8.0|13|Catan
32450|Daddy Stovepipe|8.0|13|Catan
32451|boydallen|8.0|13|Catan
32452|zavesky|8.0|13|Catan
32453|pooman120|8.0|13|Catan
