030373301|% DAVID R MILLER|1 SMITHDALE CT|HOUSTON|TX|77024-6824|0000|03|3|1000|200206|1|04|000000000|1|01|201612|5|4|00|1|12|514153|201916|null|T22|null
030373334|% PRESIDENT|PO BOX 362|DUNEDIN|FL|34697-0362|0000|03|3|1000|200611|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|B82|null
030373339|% DERLON WILSON|4090 WALNUT LN|MIDLOTHIAN|TX|76065-6202|0000|03|3|7000|200304|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030373361|% DAVID J SHORT|807 JOHNSON AVE|JOHNSON CITY|TN|37604-4447|0000|03|3|7100|200310|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
030373434|% RITA MAXWELL|2801 PARKLAWN DR STE 401B|MIDWEST CITY|OK|73110-4231|0000|03|3|2000|200305|1|16|000000000|1|01|201612|1|4|01|0|12|8919|102620|102620|I23|null
030373665|% PHYLLIS WIUFF|PO BOX 157|ANNA|TX|75409-0157|0000|03|3|7000|200207|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|X83|null
030373712|% FRANK L OKELLEY|115 COLLIER CHURCH RD|COMER|GA|30629-6009|1702|03|9|7000|196412|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|null
030373895|% CHARLES H PUTNEY|520 SW YAMHILL ST STE 520|PORTLAND|OR|97204-1328|0000|03|3|1000|200303|1|04|000000000|1|01|201512|9|9|00|1|12|150863420|52514339|null|T22|null
030374064|% JIM MAY|PO BOX 806|LAKE DALLAS|TX|75065-0806|0000|03|3|1000|200202|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|J30|null
030374310|% LAURA LEYVAS|1582 IMPERIAL CT|REDLANDS|CA|92374-2766|0000|03|3|1000|201512|1|16|000000000|5|01|201606|0|0|02|0|06|0|0|0|N63|null
030374368|% COLLEEN MAC GILCHRIST|414 BOULEVARD APT 201|BELLINGHAM|WA|98225-5379|1293|03|9|7200|195502|0|10|000000000|1|01|null|0|0|06|0|06|null|null|null|null|null
030374400|% HERBERT RITTER|1807 SANTA RITA ROAD NO D352|PLEASANTON|CA|94566-4779|0000|03|3|1000|200206|1|15|000000000|1|01|201606|4|4|01|0|06|321113|105503|71326|B82|null
030374417|null|PO BOX 117|YELWSTN NL PK|WY|82190-0117|0000|03|3|1000|200205|1|16|000000000|1|01|201602|8|6|01|0|02|14751404|2990922|2688466|C60|null
030374427|% JOHN-MICHAEL ZIMMERLE|PO BOX 505|SPANISH FORK|UT|84660-0505|0000|03|3|1000|200303|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|O41|null
030374478|null|1852 CRAIG PARK CT|SAINT LOUIS|MO|63146-4122|0000|03|3|1000|200208|1|15|000000000|1|01|201512|6|7|01|0|12|1083150|5408030|5371448|P70|CARING SOLUTIONS
030375014|% RONY PROPHETE|2370 KATHERINE ST|FORT MYERS|FL|33901-9543|2024|03|9|7200|196908|1|10|059029000|5|01|null|0|0|06|0|09|null|null|null|null|null
030375156|% DENISE KINNEY|5001 THOMAS ST|HOLLYWOOD|FL|33021-3411|0000|03|3|1000|201503|1|16|000000000|1|01|null|3|3|02|0|07|null|null|null|B94|SHERIDAN HILLS ELEMENTARY SCHOOL
030375345|% DR ZORA HANKO|439 S KIRKWOOD RD STE 201|SAINT LOUIS|MO|63122-6100|0000|03|3|1000|200204|1|16|000000000|1|01|201610|4|3|01|0|10|173265|72531|72531|B842|null
030375784|null|PO BOX 1806|PORT TOWNSEND|WA|98368-0210|0000|03|3|1000|200204|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A6B|null
030375991|% TUJUANA HUNTER|1343 WROTHAM LN|CHANNELVIEW|TX|77530-4814|0000|03|3|1200|200503|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|O20|null
030376861|% MARCY ROGERS|PO BOX 1856|PAYSON|AZ|85547-1856|0000|03|3|2000|200211|1|15|000000000|1|01|201512|5|4|01|0|12|510221|118314|113649|P30|null
030376871|% CHRISTOPHER C IKEANYI|12970 EVERMAY CT|RCH CUCAMONGA|CA|91739-9244|0000|03|3|1000|200206|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|P32|null
030377103|% ALLEN MATHER|9524 E 81ST ST SUITE B1727|TULSA|OK|74133-8032|0000|03|3|7200|200401|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X99|null
030377130|null|4406 SW 96TH ST|PALM CITY|FL|34990-5005|0000|03|3|1000|200205|1|04|000000000|1|01|201612|4|1|00|1|12|159084|3825|null|T90|null
030377212|% GARY EVERETT|PO BOX 442|WILSON|KS|67490-0442|0000|03|3|1000|200304|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|S20|null
030377458|% VALERIE CARBONNEAU|10773 57 AVE N|SEMINOLE|FL|33772-0000|0000|03|3|1000|200206|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|E70|null
030377757|% DIEU THIEN THICH|2619 CHARLES LN|SUGAR LAND|TX|77498-1701|0000|03|3|1700|200210|1|10|000000000|1|01|201612|6|5|06|0|12|2471994|722588|722588|X50|THIEN VIEN PHO MON
030377785|% KIM ARELLANO|PO BOX 1923|BOTHELL|WA|98041-1923|0000|03|3|2400|200305|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|D20|null
030377960|null|PO BOX 350|ARCADIA|FL|34265-0350|2024|03|9|7200|196908|1|10|059029000|5|01|null|0|0|06|0|09|null|null|null|null|null
030378319|% CINDY GLASS|PO BOX 485|WEATHERFORD|TX|76086-0485|0000|03|3|1000|201405|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|D30|null
030378481|% SHARON MITCHAM|8218 ARMSTRONG RD|BELTON|TX|76513-8140|0000|03|3|7000|200203|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|X20|null
030379071|% DONNA M JOHNSON|PO BOX 491448|LAWRENCEVILLE|GA|30049-0025|0000|03|3|1000|200206|1|15|000000000|1|01|201612|3|1|02|0|12|25036|9000|9000|E40|null
030379084|% GUILHERME KERR|1423 SW 45TH WAY|DEERFIELD BCH|FL|33442-8269|0000|03|3|7000|200209|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030379110|% PATRICK J CARNEY|805 DERBY LN|PONTE VEDRA|FL|32081-7058|0000|07|3|1000|201201|2|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|N50|null
030379233|% ROBERT R GIQUERE JR|1503 ROBIN RD|ORLANDO|FL|32803-2443|0000|03|3|2000|200208|1|15|000000000|1|01|201512|4|3|01|0|12|105113|51070|51070|C013|null
030379363|null|20121 SW 112TH PL|MIAMI|FL|33189-1133|2024|03|9|7200|196908|1|10|059029000|5|01|null|0|0|06|0|09|null|null|null|null|null
030379543|% TOM SOMMER|6716 WRIGHT RD|ATLANTA|GA|30328-2132|0000|03|3|7100|200208|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|X21|null
030379587|% ALETHEA HANSON|1270 NORTH DR|N MIAMI BEACH|FL|33179-3543|0000|03|3|7000|200903|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030379598|% PATRISE PERKINS-HOOKER|105 COURTLAND ST NE|ATLANTA|GA|30303-2422|0000|03|3|1000|200303|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P99|null
030379802|% JAIME ZAPATA|4415 HOLLY DR|PALM BCH GDNS|FL|33410-5403|0000|03|3|1000|200301|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|P84|null
030379811|% JOHNNY CULPEPER|4515 GLADWAY RD|JONESBORO|LA|71251-6036|5443|03|9|1200|200708|1|15|119995000|1|01|201607|0|0|02|0|07|0|0|0|W30|1965 JACKSON VOLUNTEERS
030380237|% ERVIN TURNER|2920 LOUBERTA ST|MONROE|LA|71201-8127|0000|03|3|1000|201504|1|16|000000000|1|01|201612|0|0|02|0|06|0|0|0|L21|null
030380403|% PAUL HAVSGAARD|PO BOX 2342|RIVERSIDE|CA|92516-2342|0000|03|3|1000|200207|1|15|000000000|1|01|null|4|4|00|0|12|null|null|null|Q30|null
030380419|% KEN CAMPBELL|15331 E BARBARA CIR|HOUSTON|TX|77071-3207|0000|03|3|7000|200311|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030380432|% MOULI SUBRAMANIAN|PO BOX 13047|CHANDLER|AZ|85248-0035|0000|03|3|1200|201306|1|16|000000000|1|01|201605|0|0|02|0|05|0|0|0|A20|null
030380469|% CHARITY HANSEN|PO BOX 22936|EUGENE|OR|97402-0423|3158|03|9|1000|196701|1|15|321059000|1|01|201609|2|3|01|0|09|16131|50369|48049|null|128388 EUGENE LL
030381272|null|PO BOX 861|LANCASTER|TX|75146-0861|1678|03|9|7000|196408|1|10|001002029|5|01|null|0|0|06|0|12|null|null|null|null|null
030381934|% TREASURER|1500 W UPJOHN AVE|RIDGECREST|CA|93555-4760|0000|03|3|1200|200209|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B94|null
030382080|null|PO BOX 773364|EAGLE RIVER|AK|99577-3364|0000|03|3|1000|200203|1|15|000000000|1|01|201612|4|4|01|0|12|154526|102316|100759|A54|null
030382109|% DOT WATSON|303 MEDICAL CENTER DR|BATESVILLE|MS|38606-8608|0000|03|3|1000|200205|1|15|000000000|5|01|201703|0|0|02|0|03|0|0|0|E11|null
030382111|% DR GARNET E PIKE|8932 NW 103RD ST|OKLAHOMA CITY|OK|73162-6017|0000|03|3|7100|200209|1|15|000000000|1|01|201612|3|2|02|0|12|27583|20377|20377|X21|null
030382438|% TONY BANKS|PO BOX 1395|COLUMBUS|GA|31902-1395|0000|03|3|1000|200904|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030382443|% JAMES GARDNER|PO BOX 540|NEW PRT RCHY|FL|34656-0540|0000|03|3|1000|200304|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|T30|null
030382574|% DIANE KRIWIEL|PO BOX 241|EL DORADO|KS|67042-0241|0000|03|3|2700|200211|1|11|000000000|1|01|201606|3|3|02|0|06|31089|41737|40313|B24|null
030382579|% SGT J DELZELL|303 E 3RD ST|JOPLIN|MO|64801-2274|0000|03|3|2000|200210|1|15|000000000|5|01|201612|0|0|02|0|12|0|0|0|O50|null
030382668|% PASTOR MARCIO LUIS VIEIRA|9894 BISSONNET|HOUSTON|TX|77036-8239|0000|03|3|7000|200211|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030382700|% ANDREA MCBRIDE|PO BOX 2116|SARASOTA|FL|34230-2116|0000|06|3|1000|200203|0|00|000000000|1|01|201701|0|0|02|0|01|0|0|0|null|null
030382718|% ELLEN LAYENDECKER|1943 MOUNT VERNON CT APT 206|MOUNTAIN VIEW|CA|94040-2086|0000|07|3|1000|200308|2|00|000000000|1|01|201605|0|0|02|0|05|0|0|0|N50|null
030382975|% GOODWILL INDUSTRIES-BIG BEND INC|300 MABRY ST|TALLAHASSEE|FL|32304-3813|0000|03|3|1000|200205|1|16|000000000|1|01|201606|5|3|01|0|06|666359|65297|65297|L21|null
030383125|% REV COSMIN AVRAM|142 SCENIC HWY|LAWRENCEVILLE|GA|30046-5700|0000|03|3|7000|201410|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030383463|null|PO BOX 1231|LA GRANDE|OR|97850-6231|0000|03|3|2000|200209|1|15|000000000|1|01|201512|2|4|01|0|12|22837|183166|177276|W05|null
030383779|% NORMAN A BURANDT|121 E CHEROKEE AVE|PHARR|TX|78577-4826|0000|03|3|2000|200804|1|16|000000000|5|01|201612|0|0|02|0|12|0|0|0|B117|null
030383843|% GEORGE & CO|2212 W REAGAN ST|PALESTINE|TX|75801-2222|0000|03|3|1000|200305|1|16|000000000|1|01|201606|8|6|01|0|06|19200927|1434942|1434942|P198|null
030383919|% SCOTTY CLARK|1 RIVERSIDE PKWY|ROME|GA|30161-3042|0000|03|3|1200|200207|1|04|000000000|1|01|201512|3|3|00|1|12|65989|71776|null|B12|null
030383978|% ROBIN SABAN|4821 LANKERSHIM BLVD|NO HOLLYWOOD|CA|91601-4538|0000|03|3|1000|200208|1|15|000000000|1|01|201512|1|3|02|0|12|1|27631|27631|A12|null
030383994|% ANNETTE WRIGHT|185 LAKESIDE DR|ELLENWOOD|GA|30294-2528|0000|03|3|7000|201408|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X21|null
030384090|% ROGER VINSON|100 N PALAFOX ST|PENSACOLA|FL|32502-4839|0000|03|3|1000|200203|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|T20|null
030384292|% RONALD BLUE & CO LLC TABS|1600 RIVEREDGE PKWY STE 310|ATLANTA|GA|30328-4667|0000|03|3|7000|200209|1|04|000000000|1|01|201512|4|3|00|1|12|104342|25821|null|T20|null
030384438|% SWANGER JAMES L|PO BOX 272|STOCKBRIDGE|GA|30281-0272|2358|03|9|7000|197210|1|10|001000000|5|01|null|0|0|06|0|12|null|null|null|null|null
030384739|% DOROTHY ETRIS|617 ATLANTA ST|ROSWELL|GA|30075-4422|0000|03|3|2000|200206|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|A20|null
030384900|% L MULHERN|PO BOX 2271|JACKSONVILLE|TX|75766-7271|0000|03|3|1000|201603|1|15|000000000|1|01|201701|0|0|02|0|01|0|0|0|P58|null
030384913|% JOSEPH SMOOKE SECY|515 CORTLAND AVE|SAN FRANCISCO|CA|94110-5611|0000|03|3|1000|200212|1|15|000000000|1|01|201512|7|4|01|0|12|6932491|378394|378394|L22|null
030384966|% JONATHAN SCHECHTER|PO BOX 4672|JACKSON|WY|83001-4672|0000|03|3|1000|201601|1|15|000000000|1|01|201512|3|4|01|0|12|88118|336633|336633|Y05|null
030385067|% MICHELLE HESTER|PO BOX 2570|SANTA CRUZ|CA|95063-2570|0000|03|3|1000|200206|1|15|000000000|1|01|201612|4|5|01|0|12|279022|638181|638181|U50|null
030385169|% ILDEFONCE TOBIAS MAPARA|4880 BRISTOL AVE|KLAMATH FALLS|OR|97603-8029|0928|03|9|1700|194603|1|10|031150120|5|01|null|0|0|06|0|07|null|null|null|null|null
030385639|% DECLA EHNI|30902 LA PROMESA|RCHO STA MARG|CA|92688-2821|0000|03|3|1000|200202|1|15|000000000|1|01|201612|4|3|01|0|12|136025|77311|77311|B11|null
030385768|% RICHARD GOORLEY|2007 PRINCEWOOD LN|SHREVEPORT|LA|71106-7798|0000|03|3|1000|200301|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|I80|null
030385844|% DAVID L GIES|PO BOX 22603|DENVER|CO|80222-0603|0000|03|3|1000|200208|1|16|000000000|1|01|201612|2|4|01|0|12|11691|140401|140401|D03|null
030385850|% JAMES E ROBERTS|PO BOX 175|SILVERHILL|AL|36576-0175|0000|03|3|1000|200202|1|10|000000000|1|01|201612|2|1|06|0|12|24770|4030|4030|X99|null
030386001|% ANDREW DUJON|250 BROOKFIELD AVE|MOUNT DORA|FL|32757-9559|0000|03|3|1000|200305|1|15|000000000|1|01|201612|3|2|02|0|12|41066|12059|8605|P12|null
030386110|null|PO BOX 278827|MIRAMAR|FL|33027-8827|0000|03|3|1200|200508|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
030386158|% WAYNE BENSON QUARTERMASTER|PO BOX 430|CAYON|TX|79015-0000|1723|19|9|1000|198209|1|00|907000000|5|01|201612|0|0|02|0|12|0|0|0|null|430 RANDALL COUNTY
030386296|% MARILYN R JACKSON|PO BOX 381465|DUNCANVILLE|TX|75138-1465|0000|03|3|1200|200207|1|15|000000000|1|01|201612|1|3|02|0|12|1|34181|34181|P30|null
030386312|% J F LESCH|45 RUTLEDGE ST|NASHVILLE|TN|37210-2042|0000|03|3|1000|200310|1|15|000000000|1|01|201606|6|6|01|0|06|4787770|2596714|775063|B11|null
030386345|% SOUTH AUSTIN YOUTH CHURCH|7318 GAINES MILL LN|AUSTIN|TX|78745-6016|0000|03|3|7000|201602|1|10|000000000|1|01|201012|1|3|06|0|12|2186|26727|26727|X20|null
030386361|% RUSTY GREENE|PO BOX 2191|CARROLLTON|GA|30112-0041|0000|03|3|1000|200303|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X21|null
030386921|% THOMAS A LUTZ|159 PRIVATE ROAD 7019|FRANKSTON|TX|75763-0000|0000|07|3|1000|200508|2|00|000000000|1|01|201612|3|4|01|0|12|28100|108494|108494|N20|null
030386922|% CITY TALKERS TOASTMASTERS CLUB|PO BOX 130893|DALLAS|TX|75313-0893|0820|03|9|2000|194505|1|16|059319000|1|01|201612|0|0|02|0|12|0|0|0|null|1165 CITY TALKERS TOASTMASTERS CLUB
030387154|% NATHANIEL SMITH|4016 S CENTRAL AVE|LOS ANGELES|CA|90011-2708|0000|03|3|7000|200205|1|10|000000000|1|01|null|5|3|06|0|12|null|null|null|X21|null
030387163|% ABDUL KARIM HASAN|4016 S CENTRAL AVE|LOS ANGELES|CA|90011-2708|0000|03|3|2100|201306|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|B90|null
030387385|% JOHNATHAN A ARNOLD|6905 POST RD|CUMMING|GA|30040-6262|0000|03|3|2700|200211|1|11|000000000|1|01|201606|6|6|01|0|06|2793433|1607155|1607155|B20|COVENANT CHRISTIAN ACADEMY
030387456|% FOUNDATION|5800 NW 171ST ST|HIALEAH|FL|33015-4608|0000|03|3|1000|200211|1|04|000000000|1|01|201605|4|4|00|1|05|100873|119527|null|T22|null
030387765|% MARKETPLACE MISSIONS INC|2386 BRANSLEY PL|DULUTH|GA|30097-4336|0000|03|3|7000|200209|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030388035|% GEORGE M OLIVER|PO BOX 672083|HOUSTON|TX|77267-2083|0000|03|3|7000|200211|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030388042|% KURT FISER|2251 N BRAMBLEWOOD ST APT 401|WICHITA|KS|67226-1052|0000|03|3|1000|200607|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|W12|null
030388043|% JACK BEARDEN|449 INDUSTRIAL BLVD|ELLIJAY|GA|30540-3772|0000|03|3|1200|200404|1|16|000000000|1|01|201512|6|5|01|0|12|1560798|763189|763189|P29|null
030388166|% OFFICER FRANK VARGAS|28648 THE OLD RD|VALENCIA|CA|91355-1021|0000|03|3|1200|201407|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|B99|null
030388345|% SATURNINO GONZALEZ|2500 W OAK RIDGE RD|ORLANDO|FL|32809-3771|0000|03|3|2700|201408|1|15|000000000|1|01|201512|2|4|01|0|12|17833|221518|218300|P46|null
030388353|% MARCY CALKINS|PO BOX 1192|SANIBEL|FL|33957-1192|0000|03|3|1000|201406|1|16|000000000|1|01|201610|0|0|02|0|10|0|0|0|A99|null
030388543|% ALPHA KAPPA PSI - TAU PSI CHAPTER|4800 CALHOUN RD BOX 175|HOUSTON|TX|77204-2610|8265|07|9|1000|199811|2|00|034000000|5|01|201703|0|0|02|0|03|0|0|0|null|TAU PSI CHAPTER
030388699|% L J MAHAFFEY|111 FREESTATE BLVD STE 105|SHREVEPORT|LA|71107-6540|0000|03|3|7000|200210|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X20|null
030388768|% TREASURER|PO BOX 170238|SAN FRANCISCO|CA|94117-0238|0000|03|3|1200|200503|1|11|000000000|1|01|201506|3|4|01|0|06|75767|119350|118334|B21|null
030389223|null|3400 CHARLESTON AVE|FORT WORTH|TX|76123-1706|5362|03|9|7000|199905|1|10|000000000|1|01|201312|0|0|06|0|12|null|null|null|X21|null
030389239|% JOHN A LOOPER|PO BOX 5822|CLEVELAND|TN|37320-5822|0000|03|3|1000|200203|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030389409|% DIOCESE OF TEXAS|800 HERNDON LN|AUSTIN|TX|78704-5314|0928|03|9|7000|194603|1|16|000000000|5|01|null|0|0|13|0|12|null|null|null|null|BISHOP GREGORY AYMOND
030389663|% JONATHAN KATZEN|2940 W LINCOLN STE D138|ANAHEIM|CA|92801-6294|3866|03|9|7000|200206|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X99|null
030389704|null|PO BOX 634|WARTBURG|TN|37887-0634|0000|03|3|2000|200309|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|C32|null
030389752|% WILLIE J JONES|2261 NW 58TH ST|MIAMI|FL|33142-7818|0000|03|3|7000|201207|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
030389759|% SHERRILYN LIENTZ|290 FICUS TREE DR|LANTANA|FL|33462-5104|0000|03|3|1000|200612|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|D20|null
030389762|% JOHN DUCLOS|PO BOX 223|GRAHAM|WA|98338-0223|0000|03|3|7100|200205|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X21|null
030390058|%|PO BOX 3768|ESTES PARK|CO|80517-3768|0000|03|3|2100|200209|1|15|000000000|1|01|201512|1|3|01|0|12|2921|60807|58920|A26|null
030390362|% KIM K DENTON|1400 OAK RIDGE TPKE|OAK RIDGE|TN|37830-6214|0000|03|3|1000|200205|1|17|000000000|1|01|201512|3|4|01|0|12|40514|107837|107837|S40|null
030390529|% CLETUS D SQUIRES III|5425 N 59TH ST|TAMPA|FL|33610-2002|0000|03|3|1000|200306|1|15|000000000|1|01|201512|5|2|02|0|12|931396|21634|21634|T30|null
030390618|% DAVID BRYAN|1647 THIGPEN TRAIL|HARTSFIELD|GA|31756-0000|1702|03|9|7000|196412|1|10|001029000|5|01|null|0|0|06|0|12|null|null|null|null|COLQUITT COUNTY
030391081|% KEWAL S SINGH|10215 BRIGHTON LN|HOUSTON|TX|77031-2813|0000|03|3|7000|200807|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X99|null
030391131|% FRAN OLIVER|1739 FENWICK ST|AUGUSTA|GA|30904-3781|0000|03|3|1000|200206|1|15|000000000|1|01|201512|5|4|01|0|12|549282|200397|200397|P60|null
030391214|% MILLY DUARTE ZUNIGA|6450 BELLINGHAM AVE 1ST FLR|N HOLLYWOOD|CA|91606-1429|0000|03|3|7000|200211|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030391581|% BILAL SAQIB|7800 BISSONNET ST STE 110|HOUSTON|TX|77074-5423|0000|03|3|7000|200305|1|10|000000000|1|01|null|0|0|06|0|09|null|null|null|X40|null
030391610|% SCOTT LINVILLE|1100 CLINGING VINE PL|WINTER SPGS|FL|32708-5066|0000|03|3|2000|200212|1|11|000000000|1|01|201606|6|6|01|0|06|2154410|1616888|1602483|B20|null
030391642|null|PO BOX 911607|LOS ANGELES|CA|90091-1600|0000|03|3|1000|200206|1|15|000000000|1|01|201611|0|0|02|0|11|0|0|0|P80|null
030391775|% DAVID COX|7950 CHURCH ST|GILROY|CA|95020-4401|0000|03|3|1000|200206|1|15|000000000|1|01|201606|6|7|01|0|06|1552614|7932139|7919822|K34|null
030391852|% MICHELLE MOELLER|PO BOX 1916|OKLAHOMA CITY|OK|73101-1916|0000|03|3|1000|200209|1|16|000000000|1|01|201512|1|3|01|0|12|4978|55699|55699|A65|null
030391948|null|3383 SHAMMA DR|TUPELO|MS|38801-0000|0000|03|3|1700|201502|1|15|000000000|1|01|null|0|0|01|0|12|null|null|null|W19|null
030392193|% CLEVELAND L DENNISON|PO BOX 5261|SYLVESTER|GA|31791-5261|3981|03|9|7000|200306|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|X21|null
030392581|null|2118 GARFIAS DR|PASADENA|CA|91104-1811|0000|03|3|7000|200208|1|15|000000000|1|01|201603|3|4|01|0|03|67497|220216|220216|X20|null
030392688|% JULIE BEYER|23431 KNOLLWOOD|ALISO VIEJO|CA|92656-4240|0000|03|3|1000|200212|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|B11|null
030392761|% SAFRON RUDKOVSKIY PASTER|PO BOX 127|PUYALLUP|WA|98371-0013|0000|03|3|7000|200301|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030392941|% HENRY E DAVIS|2185 JERNIGAN RD|JACKSONVILLE|FL|32207-6607|0000|03|3|7000|200311|1|10|000000000|1|01|null|2|3|06|0|12|null|null|null|X21|null
030393039|null|206 NEW BRICK CHURCH PIKE|GOODLETTSVLLE|TN|37072-1540|8511|03|9|7000|198009|1|10|001002000|5|01|null|0|0|06|0|12|null|null|null|null|BAKERS CHAPEL CME CHURCH
030393229|% MADSEN SAPP MENA RODRIGUEZ & CO P|7401 WILES RD STE 331|CORAL SPRINGS|FL|33067-2036|0000|06|3|1000|200307|2|00|000000000|1|01|201412|4|3|01|0|12|104338|75410|53496|S41|null
030393343|% FREDRICK R ROBERTS|1295 PAPPANI DR|GILROY|CA|95020-3808|0000|03|3|7000|200602|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
030393522|% MAGGIE SOLEIMANI|1158 SHADOW HILL WAY|BEVERLY HILLS|CA|90210-2232|0000|03|3|1000|200203|1|15|000000000|1|01|201511|3|5|01|0|11|43258|553283|338131|T30|null
030393549|% MI JA CHO|7650 FREESTONE LN|LITTLE ROCK|CA|93543-3011|0000|03|3|7000|200205|1|10|000000000|1|01|null|0|0|00|0|12|null|null|null|X20|null
030393564|null|16161 VENTURA BLVD STE C|ENCINO|CA|91436-2523|0000|03|3|1000|200203|1|15|000000000|1|01|201601|6|4|01|0|01|1349698|265687|119037|T30|null
030393565|% PHIL PRAX PRESIDENT|PO BOX 72825|FAIRBANKS|AK|99707-2825|0000|04|3|3000|200304|2|00|000000000|5|01|201612|2|5|01|0|12|24633|919136|63526|N50|null
030393833|% PRESIDENT|2549 HACKMANN RD|SAINT CHARLES|MO|63303-5452|9492|03|9|1000|199312|1|16|035000000|1|01|201606|2|4|01|0|06|10748|100333|72114|null|FRANCIS HOWELL NORTH ALL-KNIGHTER
030393841|% W V PRINCE|134 1ST RD|HAZLEHURST|GA|31539-6044|0000|03|3|1700|200205|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X99|null
030394135|% JAMES D ROSE|820 W MAIN ST|EASTLAND|TX|76448-2537|0000|03|3|1000|200603|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X12|null
030394247|% EDWARD E CONROY|600 W LAKESIDE DR|SHELTON|WA|98584-9153|0000|07|3|1000|200204|2|00|000000000|1|01|201602|0|0|02|0|02|null|null|null|N50|null
030394272|% MARTIN T BRADLEY|PO BOX 52654|KNOXVILLE|TN|37950-2654|0000|03|3|1000|200307|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|N60|null
030394982|% MERRY TAYLOR|PO BOX 91|WHITMORE|CA|96096-0091|0000|03|3|1000|200701|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|M24|null
030395096|% GARY COOPER|1500 HENSLEY DR|TAHLEQUAH|OK|74464-5258|0000|03|3|1000|201407|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|L20|null
030395312|% PETERSON SULLIVAN LLP|601 UNION ST STE 2300|SEATTLE|WA|98101-2317|0000|03|3|1000|200205|1|04|000000000|1|01|201512|3|4|00|1|12|46753|125504|null|T22|null
030395711|% BEN P WILSON|2636 NEW BERLIN RD|JACKSONVILLE|FL|32226-1718|9386|03|9|7000|198804|1|10|001000000|1|01|null|0|0|06|0|12|null|null|null|null|null
030395931|% LARRY M SALLEE|PO BOX 16150|ALBUQUERQUE|NM|87191-6150|0000|03|3|1200|200208|1|16|000000000|1|01|201612|3|3|01|0|12|46938|54979|54979|Q31|null
