bd906471-b78e-4c07-b487-5fabe74b937f|United States|110095|593170|FALSE
9c17c956-de06-4463-9a87-234652c306dc|United States|110080|1097980|FALSE
3d3fceda-d274-41f0-bac9-7516f6c872ba|United States|110066|3172427|FALSE
72448406-ba82-43a7-9e13-d9a47ff333f4|United States|110037|3103126|FALSE
be0aa5b2-98b9-4997-9342-d40b585e2c23|Australia|110014|1428692|FALSE
6a22414d-1cfd-47e1-a517-c68dcf46b490|United States|109991|1444420|FALSE
8c5b0b11-e9a9-4341-b834-07ccd160e87d|United States|109968|983336|FALSE
fea8db99-8c38-4ee3-bd20-36fb5e3a0839|United States|109955|1507751|FALSE
424f2349-f719-46c0-ab39-abbb4364d95f|United States|109933|4233259|FALSE
10d9e76d-7504-414a-960e-33b59fd9df69|null|109929|1026029|FALSE
479e16b4-2b26-40d1-ba65-9ce5ea8ae6a6|Canada|109927|1526862|FALSE
2fa478b1-dee0-428c-8e18-8b0b6608b2dd|Germany|109914|1836878|FALSE
09d7e75d-7f27-4aa2-af51-a79ddbe4e68f|null|109909|1295649|TRUE
476159d4-7a25-4911-a01a-81bed050ef20|Norway|109909|1295649|TRUE
3566dd7b-1f1f-4476-8fef-ae8e9cf73436|Poland|109909|1295649|TRUE
d234c4ba-f317-4d83-ae06-684c61ff37bc|United States|109909|1295649|TRUE
578e5d1c-be21-4158-b147-30aad67f207d|United Kingdom|109888|1842960|FALSE
0df6d50f-7e43-4c6a-8220-61932b67c9c5|France|109885|661489|FALSE
9a5b3d06-9d9f-4ec9-bbb9-5b5e47c7cbd8|United Kingdom|109868|4407540|TRUE
7ef9f451-fe57-40c3-b82d-af9a42a81ff4|Italy|109868|4407540|TRUE
4c239bf4-964c-4a0b-a220-81c989ca84e2|null|109868|4407540|TRUE
6d38cb28-8a84-465f-895f-7265d01bdeee|null|109868|4407540|TRUE
bd743cdc-74a1-4669-bcf9-3942594dc09a|United States|109868|4407540|TRUE
7f80227a-72f2-4e05-a928-693908ddb69c|United Kingdom|109868|4407540|TRUE
37457e92-471b-469e-ae6d-448fdbbd0109|United States|109862|1531743|FALSE
ec475fb8-d454-406e-b473-7f0b0d815f9d|United States|109841|655659|FALSE
950e5ae2-2d7d-46de-9ed8-5e9d5617bbab|United Kingdom|109824|1208831|FALSE
a1f0bd3b-6977-4ab2-8d5c-2464bada895d|Russia|109815|4881264|FALSE
1b7de629-8e8a-4748-b402-bd58de30e5f1|United States|109799|1069420|FALSE
b09775a9-957d-4101-aa88-da78b9c6ad36|United States|109728|767530|FALSE
bfc7f8f2-ed8d-4944-bde4-59165b24fda4|United States|109697|1100645|FALSE
efacda9f-552f-4d39-a2b5-ea8cf3189890|null|109679|630237|FALSE
d60315b1-e2f8-4c61-8930-c269b03b57bf|Denmark|109666|1236207|TRUE
93ea320d-3656-4bd6-9f3a-fc4b84238d07|United Kingdom|109666|1236207|TRUE
3bfa8f23-2dbb-43e2-b1da-3cfaa6c5ff9d|United States|109662|655278|FALSE
04da193a-a956-4940-a6ca-e6021c7861c2|United Kingdom|109647|1610615|FALSE
1084b282-8091-40f7-805f-c205ec307ef6|United Kingdom|109606|539094|FALSE
e044fb9c-7c2e-48f7-81f6-ea2ae99d2ef0|France|109604|721390|FALSE
b892fdb7-b884-41be-a0fa-2091b4a67210|Sweden|109563|1230752|TRUE
6bd744f2-47f1-40ac-8ab5-c49b6e03f735|United States|109563|1230752|TRUE
23c7f131-d50c-48df-88b9-58a3e09f023e|Finland|109563|1230752|TRUE
35282d8d-e450-4168-8f56-8f2ea2e574d8|United States|109563|1230752|TRUE
b4aa081c-e13e-4e9c-8fbc-f313cace0f01|United States|109557|1497095|FALSE
9d0828bc-702d-4c89-b66f-4954958b8e11|Germany|109509|965345|FALSE
0f4681f3-1d4d-4463-8a68-eaa60d6d6865|Australia|109493|581621|FALSE
940b11e2-2df3-4374-9014-ff3fc710edef|United States|109489|547051|FALSE
91d44319-f666-4605-9926-8d26bac3416f|United States|109488|465108|FALSE
f94ef716-56f4-43d7-b7c9-2f0f5ddbdb70|United States|109475|639335|FALSE
0efbd9d6-4c5b-48e5-b7ff-d61e0969893a|United States|109468|1530258|FALSE
be166079-6f21-4d0d-af2a-9f55c4b34455|United Kingdom|109457|1073853|FALSE
cd949939-d9f5-439f-b0aa-be08aa96c20f|United Kingdom|109440|1288819|FALSE
6d6d607e-679a-4cdc-a7a0-35e2abe06619|United States|109437|1289337|FALSE
8d08484c-c532-457a-a04c-2510da38744e|Finland|109435|5574168|FALSE
ec3e1298-23c5-4c39-bb2b-ae6a588afdeb|United States|109378|899937|FALSE
bf307de0-a1c5-4cd9-b7e5-aa6d8aede3fb|United States|109372|2400552|FALSE
765e3c07-026f-46ad-9cbc-e06b6a2383f7|United Kingdom|109371|3139046|FALSE
93a42d24-99c1-4a9f-98b9-b0f9b4a2e1f4|Netherlands|109356|737422|FALSE
187fc29e-5cb2-4ed3-baec-8e0d6829e538|United States|109334|607844|FALSE
61b8b58c-294a-479e-8641-d8206b99a494|Switzerland|109328|1442699|FALSE
f931ccfa-5c64-4bee-94c0-32fb1a6876c3|Ireland|109318|1482211|FALSE
04762fb6-7671-4b1a-9d24-b39e88592741|United States|109316|3523283|FALSE
bb839dd4-94be-4732-b014-135a64c340a6|France|109276|822183|FALSE
96cf8760-18ee-443e-b950-4a219e55e443|Denmark|109249|3360468|TRUE
ed3588d0-a076-491e-8856-a830a77f3016|Germany|109249|3360468|TRUE
163c8955-8b79-491c-9284-0272a3617a2c|null|109249|3360468|TRUE
70093cf8-56ba-4a7d-97ff-d5b9657cf437|United Kingdom|109247|627188|FALSE
459ecf74-7f1f-434c-a304-73b78e9cdc97|United States|109226|906962|FALSE
97fdc55c-b436-4a11-9fcc-fc61a1040c3a|null|109220|918993|FALSE
b2152f2d-c2c6-46fa-b3cf-44055c2c86af|Brazil|109201|1460968|FALSE
e9a9d23f-febe-4499-a6ec-d040b046a35b|United Kingdom|109200|425697|FALSE
59f92889-a06b-4fdc-831d-2dcdfd3bb21e|United States|109177|3058595|FALSE
a8ad2edf-fe43-400e-8a8e-f1b20fd0dde7|United States|109170|483476|FALSE
1584532a-62ed-4cbe-ad95-6def0af7df35|United Kingdom|109170|2000699|FALSE
5b946a83-b395-4016-b67f-c71690f9a866|United States|109163|1254872|FALSE
bcf6f62d-7328-4568-8a33-bc654526e6a7|United States|109160|477892|FALSE
c8dbbadb-f5f1-449c-8827-43d00a73fe89|United States|109159|1180257|FALSE
56c2dfbb-6b0c-4a11-9673-67ff03e4b17d|Germany|109152|2172369|FALSE
b4ce8f8f-72f9-48f0-92be-606095d4b6e0|Germany|109139|1222504|FALSE
1460544a-76c0-484c-b22d-a280bde9714b|Bermuda|109135|1029967|FALSE
f9f7085b-ad7b-4bc7-97c3-3dc5a273f959|United States|109109|2143261|FALSE
ac241ded-3430-4f42-8451-f78667cc2f52|United States|109106|2316933|FALSE
a019a8cf-2601-4a81-b3c3-7b279a873713|United Kingdom|109074|1493515|FALSE
04271c28-b9a7-4724-b7fd-022409fbce60|United States|109070|721151|FALSE
f4a2dddd-8be2-46c2-8f55-a609e2b10154|France|109064|1593321|TRUE
fd071985-668f-4905-8ffa-35f54b3188df|France|109064|1593321|TRUE
5d7168eb-fa0f-498e-8265-f4407c14e98a|Sweden|109064|1593321|TRUE
39daef0b-6eba-47cb-b0a1-78c70fa80e29|null|109064|1593321|TRUE
7c5acaaa-3f74-4e16-82b2-f8046fce4338|United States|109048|1564253|FALSE
021810b3-8775-4939-bc99-e97efdfadd6c|Poland|109004|2255560|FALSE
1159e0d0-a782-471a-9dae-93ac046eac72|United States|108996|1462506|FALSE
80d9e8d6-839d-4ac7-8216-09b58f58b8b2|United States|108989|574751|FALSE
87c18952-956e-46bf-a4b9-8c13f5a4e3fa|Mexico|108972|910410|FALSE
f0bf3f58-bfc9-404b-ac54-49e04544a757|United States|108959|2358563|TRUE
df64cd25-0d23-4f4c-b6b0-6a49bc69a6df|United Kingdom|108959|2358563|TRUE
af094a55-e983-4682-a3e7-ee5d1005c510|United Kingdom|108959|2358563|TRUE
ae6d2b1e-3632-4ec0-a86d-24d87d45cd09|Finland|108959|2358563|TRUE
98ab979d-ebf2-46e2-9ece-73f4fe7969ac|United States|108959|2358563|TRUE
0241460b-89f7-4985-9526-6d5599c46e00|Germany|108959|2358563|TRUE
4d162952-fb04-4207-af9c-e442a099fe81|Australia|108931|683101|FALSE
9b92b0c8-b87f-470b-880a-40181065583a|United States|108900|993537|FALSE
534c4d66-9809-47bc-8d59-10e8fb13c693|United States|108896|864901|FALSE
7f5eb33d-4309-4520-a1c1-f2d35bc769ec|United States|108895|821779|FALSE
5bb613eb-de06-4e59-b586-c6adcf3e1d6a|Brazil|108883|689178|FALSE
6840dcbe-3aca-4057-8d16-4799c3730e3a|Brazil|108878|2530009|FALSE
2e9a2ac1-fd8e-4111-aab8-97fbdacfb274|France|108865|2473170|FALSE
7d72291c-8368-4f8e-b2de-c5f48c501909|United Kingdom|108784|1151534|FALSE
1ecff755-607d-4130-9a8a-8873f27e5de5|United States|108759|1008455|FALSE
5eed131e-8f8f-4e97-a459-7ea8b0569b6a|United Kingdom|108750|559560|TRUE
1b0543bb-fe8e-4ad0-bae8-f7a57754e6e4|null|108750|559560|TRUE
be4e3fd4-4e8d-42e0-b008-c01b89959b58|United Kingdom|108750|559560|TRUE
8b605782-3a16-4ab9-ba28-e0c30ccbc89e|United States|108747|1756935|FALSE
45fc1a1c-6b33-4a2b-b517-d8bca372b7b0|United States|108728|1488835|FALSE
86cd4d38-857c-42bd-a5da-9acedcab1e01|United States|108726|2553233|FALSE
3e0ad499-0d3b-4445-8224-c63b4ad46317|United States|108717|483859|FALSE
aa610722-8a3d-41e1-963a-080ec93c7ff3|null|108693|704491|FALSE
37846227-55fb-444b-9cd7-dc06d5d20714|United States|108691|527269|FALSE
919e82ff-f3f3-4b05-a7e9-c28d1c7ac981|United States|108655|3778380|FALSE
150ffd99-a98e-486e-8c84-77d77f03747e|Brazil|108654|867746|FALSE
eb0cda33-0390-4e3f-9c5e-5d5356da6a9c|Sweden|108653|1200663|FALSE
baad262d-55ef-427a-83c7-f7530964f212|Russia|108651|5889984|TRUE
d7a18d20-8591-43af-b8e7-362eacc979f8|Poland|108651|5889984|TRUE
9be897fc-6267-45ef-a745-22414d2fad3b|Poland|108651|5889984|TRUE
d53ec070-36da-4a1a-a32a-410dd72e3b6e|Ireland|108650|929024|FALSE
f7fb3771-3dc1-4b7b-b144-7f0a43fa1422|Jamaica|108627|630443|FALSE
78761837-4b00-4935-b7be-601697900e66|Canada|108622|1001967|FALSE
58cdad37-1b79-488e-a0c3-152ec6c96d22|United Kingdom|108612|700630|FALSE
a1772ea7-2b4c-4f8d-973b-aac4efcafff0|Australia|108612|833652|FALSE
55c8de21-66df-4285-9b9f-41b8e8673e3c|Canada|108593|1827695|FALSE
692e367d-2846-442d-b13d-1177c3681c65|China|108586|4500684|FALSE
00e2d027-a3b9-4dfc-941d-546c75189236|null|108571|703831|FALSE
f98ab4a0-715f-44a6-98ba-32b1e2667ca3|Australia|108557|635789|TRUE
92d366eb-2c8f-4a08-ba5f-b6ad30652c1e|null|108557|635789|TRUE
fa9c5983-41f4-4160-b285-a4d15482c25f|null|108557|635789|TRUE
5cad62bb-d08e-4ed7-9b22-7c2026587fc4|France|108552|1041559|FALSE
990ba62e-8cc2-4a1f-8f2a-243bb1f5643a|United Kingdom|108551|824438|FALSE
d1f0b0db-db43-42eb-a374-6fb358a3e95e|United States|108541|614794|FALSE
ca4d7350-e835-4af6-9cbd-1e012e597de4|United Kingdom|108515|839856|FALSE
09fa3805-2477-4944-9d30-e4e75fc92954|United States|108495|483236|FALSE
04f730ea-5699-496b-83ec-c0d5db434b7c|Australia|108490|572464|FALSE
9ded8aa0-9ecc-46ac-8035-eb13e5b71b43|Israel|108489|635305|TRUE
45b1b0f4-025e-4b07-b1d9-fc87ad95b647|null|108489|635305|TRUE
adfc0a9b-3e5d-49b0-b02c-9ad81401fef5|null|108489|635305|TRUE
1d25e697-096d-43b1-94bd-74e0619c5567|United States|108488|1599885|FALSE
174b0914-d1f5-4553-a8a7-e55c9da6320b|Australia|108486|1740772|TRUE
0b0ef9e3-89d0-4d01-938a-2c11509731ef|United States|108486|1740772|TRUE
899ecb73-4a66-426c-a602-49e2f1223172|null|108485|4122278|FALSE
c7e3dfa0-5e58-41c7-8d16-f28ea5759022|null|108455|6328145|TRUE
45c6d79c-15b5-473b-b79a-c1c2a43b8004|Cuba|108455|6328145|TRUE
d4c6ed01-08f3-4a68-a733-b7410db86974|null|108455|6328145|TRUE
c02c7b77-4276-42e5-997a-4232c2ec7a05|Canada|108455|6328145|TRUE
66bf4c53-ead7-4832-9cde-0486f34c0e4b|Poland|108455|6328145|TRUE
6cf4f18c-2455-47ed-9f6c-953e2f107406|United States|108449|682736|FALSE
74f2add6-e8b6-4323-a21b-443600379d16|United States|108442|1342905|FALSE
84803b1d-dcb3-490d-9af5-debbba64a011|United States|108436|1955271|FALSE
67ebbe4e-8c36-48ac-9660-e184136ecc50|Australia|108430|772559|FALSE
2966ea89-64aa-4d15-b3fc-ee00bee990d5|Japan|108423|5238504|FALSE
018886d9-0519-483b-8020-c8b11cd7308c|Mexico|108416|824442|FALSE
0d7fffb1-c282-4995-96a9-f6f2ea3c86e0|United Kingdom|108405|639666|FALSE
b18cc062-3665-427c-abad-315f7457a8ad|Japan|108404|4360282|TRUE
ca9b9b7b-5fd8-4760-91cb-9d6d1db245bd|United Kingdom|108394|796130|FALSE
05cfb5c7-0152-41f4-a9c9-622e8f710dfa|United States|108392|427415|FALSE
d0060991-9762-4e29-adfe-fae92277b0de|Switzerland|108388|755289|FALSE
ee720328-0c0e-475f-990d-06341a851d39|Brazil|108337|1652723|FALSE
3c5384b4-c21b-4197-acba-a22bd7d69a26|Japan|108332|4357678|TRUE
85d76093-9865-4605-97fa-8c910929d366|Japan|108332|4357678|TRUE
5a74c3ce-9478-484f-99af-a63b4388a454|United States|108332|4357678|TRUE
fde67432-278f-4a41-9e2f-0d1b35d8a3dc|Italy|108332|4357678|TRUE
0eb27d92-3434-46a8-b9a2-76613e29120b|Ireland|108332|4357678|TRUE
ecbe3b5a-fbec-448d-8c77-bbe0fe8819af|France|108332|4357678|TRUE
b5a3c48a-2300-4087-a21d-eafa5362c893|South Korea|108332|4357678|TRUE
c0b489b1-149a-441a-ad56-c51e8c07d15b|null|108332|4357678|TRUE
e413ae3e-0c69-4bc6-b16b-aa7491350652|Germany|108332|4357678|TRUE
d14e8026-0395-4d7b-966e-332a6cb8c576|Netherlands|108332|4357678|TRUE
ce7e026a-64cf-4cab-b6c5-901b66b672e8|United States|108332|4357678|TRUE
56685d90-981e-4768-a9e9-488de5ecef9c|United States|108322|842480|FALSE
d69e540b-23a9-4bb6-8fd3-828bb6c2a73a|United States|108307|589965|FALSE
1bd50cb2-09b8-4539-b660-af585cb3e40b|Sweden|108298|977650|FALSE
dbdcf351-e44f-4d03-add3-5c36a9fedd14|United States|108285|759592|FALSE
9190f8a8-6472-4811-9223-3e985b08c9d0|United States|108273|1436399|FALSE
e9ec4424-2d6f-4332-b969-6c07caedf371|France|108259|1380689|FALSE
3010655f-9ff2-4753-b4f7-803c4118f450|United Kingdom|108258|1492620|FALSE
9af2e75f-5eed-4008-88dc-d9491625434f|Canada|108234|2118797|FALSE
e0342101-d545-469d-bf57-58a22df28b44|Lithuania|108229|517671|TRUE
849db3f8-0c48-4a30-bba6-07bdc693c551|United States|108229|517671|TRUE
13b58f42-ae0c-4d29-96c7-6fe0a163a766|United States|108207|1470710|FALSE
588e6e96-263c-446b-9a09-807079efbd02|New Zealand|108187|1689214|FALSE
09bc57df-6fc7-40f7-b7e6-2261481f801e|United Kingdom|108185|684860|FALSE
f0906471-6767-40ba-9009-bfa9677f3773|null|108176|560606|FALSE
50c0ec9a-a2a3-4888-a8b0-a0cf565e5ac7|Belgium|108164|1137775|FALSE
60b3cd49-4202-44cf-a00e-adfb221933ab|null|108154|668363|FALSE
b2905cf4-10cc-46e2-a2cb-8b40ade3138d|United States|108150|3749677|FALSE
b45ecac2-4e1e-48e4-8131-20b66bf3ae5e|null|108143|2035221|FALSE
bf90b717-569f-40f3-b967-4bd7420cdebf|United States|108132|1406256|FALSE
42234de3-79be-4e2f-9366-00cd57da2f82|null|108113|2463569|TRUE
057d211a-fba8-42d7-ad14-41f41d6f762f|United States|108113|2463569|TRUE
1ae6c192-fc89-4afb-8fe1-e7a404865aa2|null|108113|2463569|TRUE
8e83290d-2f62-4954-a1c8-983a5de2d357|United States|108113|2463569|TRUE
c2311581-df24-451e-8232-a9dcee3bfa62|Somalia|108113|2463569|TRUE
fe3bd8d2-f051-44db-a635-d1b8b78f0836|United States|108072|714388|FALSE
0f1e84e4-2417-4f9e-a3f4-6db2cf11a46d|Australia|108055|1255069|FALSE
9948e846-8743-442f-9ff0-fb01401bbfe0|Germany|108041|1117342|FALSE
2c07a0d6-b71f-4530-8059-065137ee2a10|Australia|108034|912187|FALSE
0530066c-c1fb-43d0-ab1a-305331f50754|Austria|108029|1068090|FALSE
edbaa513-b8d3-4e8f-b81f-ef640b8ad128|United States|108020|808430|FALSE
4189d03a-89a2-4a2e-874a-55f71fb4b3b6|United States|108015|402281|FALSE
77e92ee5-1a51-472e-b03e-3366663cf793|United States|107994|537280|FALSE
0171668b-ba7a-4cef-8a28-22aa782dd56c|Canada|107992|1803222|FALSE
4ccbc3e7-f3b5-435a-8a18-d08cf4113117|Spain|107991|734436|FALSE
8eebc0a9-653e-4b12-bfb6-471a95f8cf73|France|107965|915978|FALSE
1f25c419-4084-40bc-9bac-c39f375384c5|Spain|107964|1218661|FALSE
936d6c0c-ad6f-4ec6-a8f0-e2dd7faf79ec|New Zealand|107936|2854717|FALSE
c9329809-8510-45b9-9202-5640398ddaee|United States|107908|4358990|FALSE
e256d9dd-795b-4771-9e0d-b02ab9db75a3|United States|107907|2321024|TRUE
fc183d05-8ef9-4e41-8e22-f815fd3800ea|United Kingdom|107907|2321024|TRUE
9319e8ca-75f1-4d43-acba-eb31c9f1c38e|Finland|107894|4558956|FALSE
e1f83b22-d40e-400a-8ebb-4e59b5b53d31|United States|107888|1029493|TRUE
18a981d6-fdd5-4bbe-a53d-f40d18950077|Australia|107888|1029493|TRUE
e6e4b25d-37d7-4fc1-9022-2b83a298fad8|United States|107873|522764|FALSE
dcf7b2e3-d3aa-41e4-bba5-40515122f209|United States|107858|633155|FALSE
9a4c746f-8ae7-47a1-8292-937ec6792e7a|United Kingdom|107848|1850014|FALSE
3b6abeff-85bc-4415-b1f6-928b22c2ca34|Japan|107782|1426354|FALSE
edfced8a-01bc-4c22-96b2-da58edd6b8af|Czech Republic|107778|942222|FALSE
98b95966-64db-4631-8b9f-8aa66f32cc98|Austria|107755|1064778|FALSE
fae834bb-51d6-436f-9492-29455f42ba0d|United States|107752|1303387|FALSE
04345203-58e9-4e6e-9652-7cad46ee2e12|United States|107744|1653370|TRUE
bc3ead02-18f6-4b63-8214-638ffbb42a11|Netherlands|107744|1653370|TRUE
209c4dee-2e2a-4d34-8175-70b49b0ecfce|null|107744|1653370|TRUE
858d1584-421d-49cd-8988-bd6f848f3ed8|Spain|107744|1653370|TRUE
b1ca2b8e-53b8-4c94-a213-8c9456d49873|United States|107744|1653370|TRUE
b2232b64-d79e-4c66-b841-634ca4023bde|United Kingdom|107703|526628|FALSE
67fe81ea-5670-44b3-9fe5-4895da210f60|null|107688|342465|FALSE
85cc88c3-f595-463a-8674-a54a6891eaa9|United States|107684|513702|FALSE
d9399921-2d82-437e-825e-16daff591a0c|United States|107678|842145|FALSE
93aaa233-6b5f-41bf-bfe8-70cf1552c218|United Kingdom|107676|1132344|FALSE
e5ae4cb4-e227-4a10-adfb-7d52eb157cc5|United Kingdom|107671|536423|FALSE
d5fd4600-318d-457b-9cbb-b74633c51ed5|United States|107664|1451967|FALSE
f5408d6d-08cc-4000-b9b8-b9888e94d972|Canada|107641|3156532|FALSE
a6e8ab8b-3035-4145-b740-0b94aebbe357|Ireland|107618|965310|FALSE
53897e33-2bb0-40b4-b5f9-d54a64a6c971|Netherlands|107590|573470|FALSE
5bcd3e7a-28f3-4006-815a-81d31f38f9d1|United States|107589|841836|FALSE
830020de-9ea2-4743-a288-7eebd7f0c3dd|null|107583|571842|TRUE
26e700f2-f5bf-44f8-9681-c6c7cddbd3ef|null|107583|571842|TRUE
4e2f556b-f012-4969-8508-2b672f2b7bc7|United States|107583|571842|TRUE
13e91e05-b3c9-4861-9514-4be49011f56c|United States|107553|1690271|FALSE
6426ea3d-624b-4a66-ae82-14a150acf4b1|null|107550|693709|FALSE
38f0dd4f-bcbb-4e7a-afae-a41a2bbf9d74|United Kingdom|107541|3475222|FALSE
c3fd37fe-2f09-47a7-bae2-4b86f6d70f59|Spain|107540|757778|FALSE
377ca1eb-83c2-40da-81fd-eb81e922a585|United States|107540|1767417|FALSE
9777d39d-c6a7-4226-bf95-4dfa21316d64|United Kingdom|107528|2073917|FALSE
f4938466-4a7f-4eaa-98d5-e54841723efd|null|107520|876194|FALSE
fc6a16d9-5dfd-43b1-be98-ba49366d9f27|United States|107504|3684885|FALSE
090e9c0a-6767-49e0-8f51-84a43226a174|Australia|107490|477707|FALSE
38e82a3d-4e11-4e0b-92d5-6b3a3f93f276|United States|107473|987626|FALSE
738f5d0d-3704-44db-823f-8ddad2dc1508|Germany|107464|1144296|FALSE
e9a639e2-3840-410a-bd6d-4e7bdb66734d|Canada|107451|1625701|FALSE
56956605-de13-467a-9348-1a92ee2bc27b|Sweden|107447|3973764|FALSE
50df8a7c-ca0b-47c8-98e5-d27a57e04073|United Kingdom|107441|1470052|FALSE
546b225b-162d-4b81-b649-032616736db7|Australia|107435|2213879|FALSE
ba07d1f0-9839-43f5-b88e-f4b93b6b05f1|United Kingdom|107413|1164067|FALSE
2e59778a-9a50-44f7-98f8-97bb719b86f1|United States|107397|1307019|FALSE
2f093804-9909-42c8-9355-741f032860ec|United States|107382|1959513|FALSE
0c84c8eb-7bc7-46a1-888c-daf00b42e63d|Germany|107368|889818|FALSE
5d0764c8-b14a-47fb-adc7-2ba9fb5f0d76|Norway|107365|3692923|FALSE
a0d726ea-d8af-4e04-8eb6-10f7bed37140|Russia|107356|3790363|FALSE
cb8be4d2-d0c2-4960-9f4e-8413258b98d6|France|107297|695276|FALSE
658ace70-7f4e-4464-bcb0-9a784c94a4a6|United Kingdom|107281|1906329|FALSE
5b4237d9-d8e9-462b-a76d-558522a5871c|Turkey|107275|2965161|FALSE
619ce797-ddb3-4411-9e42-30eafe2ca5ec|Germany|107269|4330919|FALSE
216de703-21b9-4396-a01f-7927a754c4a7|Poland|107267|1352730|FALSE
3d6470bc-3929-4997-8ef0-56859fd0ab8a|Spain|107255|802370|FALSE
921aeac9-1512-4566-b2f8-c8536e6ada9e|United States|107253|2657247|FALSE
1ddcc89e-4a4a-41e4-9a2d-891e44302f08|Sweden|107240|1221704|TRUE
09962882-69fe-48f9-a4e8-159f04625c90|United Kingdom|107240|1221704|TRUE
b04fc9ef-d284-4eb0-b494-8d67424a8438|United Kingdom|107226|680741|FALSE
a90cbe49-705a-49d4-931b-8a8841f431b0|Moldova|107225|1473378|FALSE
5286b91c-5d42-4cab-933a-77e30eb74ddc|Germany|107221|767518|FALSE
68b3fbf1-66b7-46d2-b93a-75c2dc2cc644|United States|107217|1321018|FALSE
46c83515-6df3-4afa-b597-cffd21aab719|Russia|107205|3554623|FALSE
340758ac-4df8-4986-b605-8016f58c1f7f|United Kingdom|107194|465269|FALSE
207c2d32-c90b-4a3d-aa67-d958dd18cef4|United Kingdom|107188|717855|FALSE
a4b3fb24-a04e-4249-9fa5-5a198ca9d73c|Jamaica|107176|1104110|FALSE
2744b622-aaaf-467a-8641-d0deffbe43ac|United Kingdom|107174|1318423|FALSE
c2d743f1-0fa8-4255-9b29-474da2491e0d|Sweden|107130|1428988|FALSE
beaecc2d-20c7-4221-8fd2-682c82f0faab|United States|107119|1552001|FALSE
094f10e7-27d5-400d-a145-331013e67229|United States|107100|1501616|FALSE
1d30df4d-626e-43f8-96ae-94b11914fae0|Germany|107084|1449760|FALSE
91d6dddd-c14a-4058-9625-ad4904310fac|United States|107076|1520526|FALSE
e33949fd-8b32-48ff-9f06-8d2441f792ca|Germany|107074|2559661|FALSE
56516113-3373-47e4-acfb-a14846730f08|United Kingdom|107066|1861559|FALSE
09e126f5-28c2-426c-bc08-6fb44ef8a9c8|Germany|107059|3954494|FALSE
3fab0883-3a34-4e68-9d44-fe7ab789e396|United States|107044|609997|FALSE
d1834301-1ca3-4576-a0af-a81479d5c6b6|United States|107032|744623|FALSE
cefd870b-3535-4ad4-baae-378594b57a14|France|107028|574621|FALSE
d1322057-e047-45ee-a573-769b37a395dc|United States|107028|2689055|FALSE
6806ddfa-8357-45bc-8f31-2a0608b7ffa3|Belgium|107010|2065338|TRUE
24189c1e-b69f-4420-be4d-7b12f74194c2|Canada|106999|1389150|FALSE
90b97e8e-2409-4084-9fc3-be6e159e3f4b|United States|106998|1016568|FALSE
2ec73913-df20-484f-b638-cd63a5122b9f|Brazil|106990|816610|FALSE
3e7aa4a4-5b7e-46a3-a7ff-c57044fa1b64|United Kingdom|106985|1532714|FALSE
cf1894f6-f80a-4edc-ad32-6d32bede1438|Canada|106968|986193|FALSE
32b81271-e4e7-4ee0-a095-63c7bdac69b8|United Kingdom|106955|761987|FALSE
8423b7a8-4e6a-4c78-aa51-5e39764af467|United States|106917|405044|FALSE
833f9a25-2384-4cc4-9137-d85df89c8a8f|Italy|106898|2062745|TRUE
33046551-8754-4ffe-b9a4-7748d439e551|United States|106898|2062745|TRUE
2fc93bdf-1a80-4425-a78a-f62459cdd319|United Kingdom|106898|2062745|TRUE
4cd2d07a-58fb-4d64-ada2-afb4299a2faf|United States|106898|2062745|TRUE
2420c460-aeb3-4487-9b5d-aea632878fec|France|106898|2062745|TRUE
7e790b84-98bc-4104-8332-b78495563b6d|Canada|106896|886046|FALSE
a373933d-555c-446f-a7a2-b8b8a291659f|United States|106840|693439|FALSE
dbe7fdf7-81b2-418b-b3f6-81ae71532f40|United States|106825|1331873|FALSE
81c78b5a-37c3-486d-8426-f1ee84fe7dd3|United States|106784|440341|FALSE
86aa8b2d-be7e-489c-a1b7-80e814fb6815|United States|106779|756359|FALSE
f4e44995-1890-42a0-a6c1-9185b71655fa|Australia|106769|5958280|FALSE
1491e2b8-23bf-41a8-8184-cccd7e98a23c|Germany|106742|1197329|FALSE
e0fdee35-0790-4a5a-8cd8-bc83d4854422|United Kingdom|106734|1284113|FALSE
a5d412b5-d7ca-48e6-8183-24586fa87382|United Kingdom|106731|791361|FALSE
e3cd1a30-7c61-49b0-bbdd-39425200334b|United Kingdom|106696|395985|FALSE
53d8a593-c5e9-4af8-9657-d3bf19b1bb89|United States|106681|1219097|FALSE
f3f7cd82-7967-4c53-9db8-039bb24498c1|United States|106665|482104|FALSE
d9327acd-3aac-488f-91a1-16a45b192a8d|Sweden|106664|424576|FALSE
8aa9b554-78c8-4033-a011-b70339860d31|United Kingdom|106649|703997|FALSE
a1962353-5e4e-408b-91fe-571652e952f8|United Kingdom|106603|1768147|FALSE
1cc9fbfc-6221-409f-ac5a-b9373b1f192f|United States|106593|476297|FALSE
a2ada2c6-d8c2-42bb-a71d-4e5ef3de49fd|United Kingdom|106587|2129691|FALSE
24282e0e-08ed-4181-8ff4-025270e84404|United States|106585|1481615|FALSE
97850f5e-1a4c-482c-8e11-7ffce368e76f|United States|106584|802748|FALSE
a6413bbd-e62e-42be-98bd-f42f7bba8e23|Poland|106569|2166047|FALSE
