010968210|null|PO BOX 435|BERRIEN SPRGS|MI|49103-0435|0000|03|3|1000|201409|1|04|000000000|1|01|201610|3|3|00|1|10|70000|86075|null|T20|null
010968274|% ROBERT EYLER|152 KOEHLER ST|ETNA|PA|15223-1609|0000|03|3|1000|201103|1|16|000000000|1|01|201612|4|4|01|0|12|102199|161939|160367|O50|null
010968313|% TERRY MAYBIN|PO BOX 82|ZIRCONIA|NC|28790-0082|0000|03|3|1000|201010|1|15|000000000|1|01|201506|2|2|02|0|06|19593|19593|19593|S20|null
010968441|% LYNNE CHERRY|13949 FOX TOWER RD|SMITHSBURG|MD|21783-8901|0000|03|3|1200|201103|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|C60|null
010968612|% HIWOT MENBERE|7741 PATUXENT OAK CT|ELKRIDGE|MD|21075-6172|0000|03|3|1000|201203|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|Q33|null
010968746|% TAMARA LEE LEONARD|PO BOX 712|MOKENA|IL|60448-0712|0000|03|3|1000|201106|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|N12|null
010968860|% ELVA STUKES|604 RIVER CREEK RD|CHESAPEAKE|VA|23320-6236|5277|03|9|1000|200510|1|16|000000000|1|01|201412|0|0|02|0|12|0|0|0|null|CAMELOT YOUTH ASSOCIATION
010968941|% DAVID M LAYMAN|3333 VIRGINIA BEACH BLVD STE 24|VIRGINIA BCH|VA|23452-5619|0000|06|3|2000|201102|2|00|000000000|1|01|201605|1|3|02|0|05|4994|29138|29138|C033|CITIZENS FOR CLEAN ENERGY
010968993|% CHIMERE DORSEY|12509 S BISHOP ST|CALUMET PARK|IL|60827-6021|0000|03|3|1000|201406|1|03|000000000|1|01|201412|1|0|00|1|12|1|0|0|O99|null
010969075|% LOUISE PAUL|1700 NEW ST|UNION GROVE|WI|53182-1729|0000|04|3|3000|201409|1|00|907000000|5|01|201704|0|0|02|0|04|0|0|0|null|911 WI LADIES AUXILIARY
010969128|% KAREN SUTTLE|73 SPRIGG RD|WESTON|WV|26452-7004|2473|04|9|1000|197310|1|00|908921000|5|01|201612|0|0|02|0|12|0|0|0|W30|51 LEWIS COUNTY
010969262|null|PO BOX 178|WEST PADUCAH|KY|42086-0178|0000|03|3|7000|201602|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|TIM TURNER
010970274|null|11360 ZACHARY TAYLOR HWY|UNIONVILLE|VA|22567-2431|3229|03|9|1000|198508|2|16|035000000|0|01|201512|1|1|02|0|12|2091|228|0|null|LIGHTFOOT ELEMENTARY PTA
010970299|% DAWN UNDERWOOD|500 EARLYWOOD DR|FRANKLIN|IN|46131-9711|0000|03|3|1000|201107|1|15|000000000|1|01|201606|3|4|01|0|06|69080|244623|244623|P33|null
010970363|% CONSTANCE RUSSELL|171 GARDEN DR|LEXINGTON|NC|27292-5070|0000|03|3|1200|201110|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|S20|HELPING ORGANIZE PEOPLE EFFECTIVELY
010970392|% JOHNNIE WASHINGTON|2823 W FONDULAC AVE|MILWAUKEE|WI|53210-0000|0000|03|3|7000|201202|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
010970462|% SHEEKA STRICKLAND PRES|PO BOX 532|COLFAX|NC|27235-0532|0000|03|3|1200|201502|1|16|000000000|1|01|201506|0|0|02|0|06|0|0|0|A30|SHEEKA STRICKLAND MBR
010970494|% % MAURICE COBB|6732 CHOPPEE RD|GEORGETOWN|SC|29440-6428|0000|03|3|7000|201408|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X99|null
010970567|% BETTY ESCHLIMAN|521 15TH ST|WISNER|NE|68791-2230|5757|19|9|1000|201010|2|00|000000000|5|01|201606|0|0|02|0|06|0|0|0|null|WISNER VFW AUX 5767
010971560|% VERONICA HATCHER|PO BOX 8645|WAUKEGAN|IL|60079-8645|0000|03|3|2100|201103|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
010971855|null|2400 BIG TIMBER RD STE 201A|ELGIN|IL|60124-7812|0000|03|3|1000|201201|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A80|null
010972222|% JOHN STEPHENSON|19325 TRANSHIRE RD|MONTGOMRY VLG|MD|20886-5010|0000|03|3|7000|201102|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
010972361|null|PO BOX 215|NEW ALBANY|OH|43054-0215|0000|03|3|1000|201107|1|15|000000000|1|01|201605|3|2|02|0|05|26689|13364|13364|null|null
010972519|% RICHARD WILSON|1412 PRIMROSE RD NW|WASHINGTON|DC|20012-1224|0000|03|3|1000|201011|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B90|null
010972580|null|5847 N OAKLAND AVE|INDIANAPOLIS|IN|46220-5415|0000|03|3|1000|201101|1|15|000000000|1|01|201512|1|1|02|0|12|3270|5792|5792|G80|null
010972754|% SHARMYLA A CHARIS|4491 CHESHIRE STATION PLZ PMB 52|DALE CITY|VA|22193-2226|3317|03|9|7000|199112|1|10|001000000|1|01|null|0|0|06|0|06|null|null|null|null|null
010972846|% THOMAS G HOFFMAN VP|111 N WASHINGTON STREET|GREEN BAY|WI|54301-4255|0000|03|3|1000|201312|1|04|000000000|1|01|201612|4|4|00|1|12|112315|110063|null|P20|null
010973341|% CAREN MADSEN|PO BOX 7292|SILVER SPRING|MD|20907-7292|0000|03|3|1000|201410|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|C30|null
010973687|% AMY KELLER|PO BOX 235|PERRYSBURG|OH|43552-0235|0000|06|3|1000|201202|2|00|000000000|1|01|201706|0|0|02|0|06|0|0|0|S41|null
010973852|% LESLY ANN BURRIES|400 W STATE ST|JACKSONVILLE|IL|62650-1902|0000|03|3|2000|201307|1|16|000000000|1|01|201512|1|4|01|0|12|7366|144005|144005|P33|null
010974104|% YUSUF MUHAMMAD|4417 GATESMILLS AVE|CHARLOTTE|NC|28213-4341|0000|03|3|1000|201109|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|L40|null
010974353|% TRACI BERNARD|4108 W ORLEANS ST|MCHENRY|IL|60050-3972|2399|03|9|1200|197301|1|16|000000000|5|01|201702|0|0|02|0|02|0|0|0|null|WAUBONSIE
010974476|null|1638 R ST NW STE 300|WASHINGTON|DC|20009-6451|0000|03|3|1200|201012|1|15|000000000|1|01|201606|6|6|01|0|06|1427118|1905545|1905545|B012|null
010974662|% K ANGELLE BUJOL EX DIRECTOR|PO BOX 1604|MILWAUKEE|WI|53201-1604|5885|07|9|1000|200909|2|00|000000000|5|01|201608|0|0|02|0|08|0|0|0|B83|NORTH CAROLINA ALUMNI CHAPTER
010974882|% MELISSA WHITESIDE|PO BOX 32463|COLUMBUS|OH|43232-0463|0000|03|3|1000|201103|1|16|000000000|1|01|201512|2|4|01|0|12|18491|327472|327472|P33|FAITH & DREAMS ACADEMY
010974935|% CAROLYN J NAGLE|2121 W INDIAN TRL|AURORA|IL|60506-1613|0000|03|3|2100|201012|1|16|000000000|1|01|201504|4|4|01|0|04|223016|142115|100459|N11|null
010975452|% KEVIN GARRISON|2151 HAWKINS ST STE 200|CHARLOTTE|NC|28203-6902|0000|03|3|1000|201012|1|15|000000000|1|01|201612|4|4|01|0|12|213442|369154|369154|S31|null
010975468|% ANTON HARMON|1356 N LARAMIE AVE|CHICAGO|IL|60651-1470|0000|03|3|1200|201105|1|15|000000000|1|01|201409|0|0|02|0|09|0|0|0|N62|null
010975741|% STEPHANIE LEWIS|1812 PROVIDENCE CREEK TRL|N CHESTERFLD|VA|23236-5271|0000|03|3|1000|201501|1|16|000000000|1|01|201412|0|0|02|0|12|0|0|0|L20|null
010975756|% GEORGE SMITH JR|22 CHICAGO AVE|OAK PARK|IL|60302-2402|0000|03|3|7000|201302|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
010975820|% BRENT JOHNSON|5985 SUGAR LOAF RD|COLLINSVILLE|IL|62234-5853|1678|03|9|7000|196408|2|10|001002029|5|01|null|0|0|06|0|12|null|null|null|null|null
010976158|null|PO BOX 57|INDIAN RIVER|MI|49749-0057|0000|03|3|1000|201604|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|S19|null
010976351|% TERI ROUNDS|PO BOX 414|EAGLE|NE|68347-0414|0000|03|3|1000|201108|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|B94|PTE
010976854|% PAT MONTIFIORI|8251 HIGHLINE BLVD|ERIE|PA|16509-4961|2473|04|9|1000|197310|1|00|908921000|5|01|201612|0|0|02|0|12|0|0|0|null|73 ROBERT JOHNS ERIE CO
010976936|% JARED JAMES|142 SUGAR MAGNOLIA WAY|CHARLESTON|SC|29414-9000|0000|03|3|1000|201105|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B122|null
010976983|% ANNE HAGAN BENTZ|1501 DELAWARE AVE|NEW CASTLE|PA|16105-2675|0000|03|3|1000|201011|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A6A|null
010977178|null|180 N MICHIGAN AVE STE 1200|CHICAGO|IL|60601-7480|0000|03|3|1200|201409|1|15|000000000|1|01|201412|4|4|01|0|12|108759|322985|322985|P80|null
011914153|null|642 PAR DR|JACKSONVILLE|NC|28540-9374|0000|03|3|7000|199508|1|10|001006007|5|01|null|0|0|06|0|12|null|null|null|X20Z|null
012000885|% BRENDA SIZEMORE|PO BOX 25|QUINWOOD|WV|25981-0025|0000|03|3|1000|200209|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|S80|null
012081723|null|3950 MAIN ST|BIRDSBORO|PA|19508-8324|0000|03|3|7000|200410|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
013289788|null|PO BOX 24917|OMAHA|NE|68124-0917|0000|03|3|1000|199507|1|15|283000000|1|01|201605|3|4|01|0|05|42707|154196|153562|N50Z|null
013515109|null|305 N 5TH ST|NORFOLK|NE|68701-4092|0000|03|3|2000|198002|1|15|091119000|1|01|201606|6|4|01|0|06|1973660|300896|293265|A200|null
014152840|% MARIE BROWN|PO BOX 83|POLK|NE|68654-0083|0000|03|3|1000|198402|1|15|575296000|1|01|201603|0|0|02|0|03|0|0|0|null|null
016004776|null|ONE DUPONT CIR NW|WASHINGTON|DC|20036-1110|0000|03|3|2000|195709|1|16|161180059|1|01|201606|9|8|01|0|06|62996932|15197767|15197767|null|null
016007022|% KEY TRUST|10 WEST SECOND ST 26TH FL|DAYTON|OH|45402-1791|0000|03|3|1000|195908|1|04|602000000|2|01|201610|5|4|00|1|10|891817|484973|null|null|null
016007065|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|198303|1|04|602000000|1|01|201608|4|3|00|1|08|125772|40976|null|null|null
016007090|null|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|928000000|6|12|201704|4|4|00|1|04|361251|118846|null|null|null
016007091|% KEYBANK NATIONAL ASSOC|1950 S REYNOLDS RD 2ND FL|TOLEDO|OH|43614-1406|0000|92|3|1000|197012|0|00|909000000|6|12|201704|4|4|00|1|04|382043|137259|null|null|null
016007099|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199111|1|04|040000000|2|01|201608|4|4|00|1|08|203062|148354|null|null|null
016007111|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199407|1|04|602000000|2|01|201608|6|4|00|1|08|1861399|230402|null|null|null
016007112|% KEY TRUST CO OF MAINE|4900 TIEDEMAN OH 01 49 0150|BROOKLYN|OH|44144-0000|0000|03|3|1000|199006|1|04|602000000|2|01|201608|4|3|00|1|08|121725|30696|null|null|null
016007180|null|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|2000|195907|1|04|059000000|2|01|201704|6|4|00|1|04|1776640|230353|null|null|null
016007198|null|4900 TIEDEMAN RD OH 01 49 0150 STE|BROOKLYN|OH|44144-0000|0000|03|3|1000|198508|1|04|602000000|2|01|201608|5|4|00|1|08|722924|147985|null|null|PINE TREE SOCIETY 10-101160016280
016007199|null|4900 TIEDEMAN RD OH-01-49-0150 STE|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|01|201604|4|3|00|1|04|326043|66102|null|null|null
016007235|% KEY TRUST CO 10-10-116-0031980|4900 TIEDMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201608|3|1|00|1|08|39832|6935|null|null|null
016007242|% KEY TRUST COMPANY OF MAINE|4900 TIEDEMAN RD OH 01 49 0150 STE|BROOKLYN|OH|44144-0000|0000|92|3|1000|000000|0|00|909000000|6|12|201608|5|4|00|1|08|578189|344382|null|null|null
016007267|% KEY PRIVATE BANK|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201608|3|2|00|1|08|39351|15060|null|null|COOPERS MILLS CEMETERY
016007288|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|6|12|201604|6|3|00|1|04|1019500|81366|null|null|null
016007293|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|198911|1|04|602001000|2|01|201606|5|5|00|1|06|790160|565451|null|null|null
016007404|% KEYBANK NA|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|2000|195104|1|04|030000000|1|01|201608|3|2|00|1|08|83280|17749|null|null|null
016007504|null|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|195211|1|04|030904000|1|01|201608|6|4|00|1|08|1354904|499742|null|T90Z|null
016007553|% KEY TRUST|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199204|1|04|602000000|2|01|201608|5|4|00|1|08|853160|157725|null|null|null
016007598|% KEYBANK N A|4900 TIEDMAN OH-01-49-015|BROOKLYN|OH|44144-2338|0000|03|0|1000|199201|1|17|000000000|5|01|201608|3|1|02|0|08|43642|5350|1149|null|CANAL BK & TR CO
016007599|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD OH-01-49-0150|CLEVELAND|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|6|12|201608|4|3|00|1|08|219082|48693|null|null|null
016007600|% KEYBANK NA TTEE|PO BOX 10099|TOLEDO|OH|43699-0099|0000|03|3|1000|197012|1|04|909000000|2|12|201608|6|4|00|1|08|2665024|245234|null|null|null
016008603|% KEY TRUST COMPANY|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201606|4|2|00|1|06|108703|12134|null|null|null
016008604|% KEYBANK N A|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|195807|1|17|029000000|2|01|200808|1|4|00|0|08|1|113240|1907|null|null
016008605|% KEY TRUSE CO|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|195902|1|04|350030324|2|01|201608|5|4|00|1|08|503226|188420|null|null|255
016008606|% KEYBANK N A|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|195902|1|04|030000000|2|01|201608|4|3|00|1|08|263119|66916|null|null|null
016008614|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|195804|1|04|059000000|2|01|201608|6|3|00|1|08|1063893|96581|null|null|null
016008640|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199303|1|04|040000000|2|01|201606|4|3|00|1|06|263061|99385|null|null|GRADUATE STUDY IN BIOLOGY
016008813|% KEY TRUST CO|PO BOX 10099|TOLEDO|OH|43699-0099|0000|03|3|1000|197209|1|04|561000000|2|01|201608|6|5|00|1|08|1093652|577607|null|Q113|10-10-120-0038080
016009341|% NANCY MILSTEIN|6608 LYBROOK CT|BETHESDA|MD|20817-3029|0000|03|3|1230|196210|1|04|059602150|1|01|201612|6|4|00|1|12|2689247|482298|null|null|THIBODEAU & ASSOCIATES
016010129|% KEY TRUST CO OF MAINE|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|92|3|1000|197206|0|00|909000000|6|12|201704|3|2|00|1|04|71230|18385|null|null|null
016010139|% KEY TRUST COMPANY|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197206|0|00|909000000|2|12|201604|2|1|00|1|04|18162|834|null|null|null
016010161|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197208|0|00|909000000|2|12|201704|6|4|00|1|04|1382518|395899|null|null|null
016010164|% KPB|4900 TIEDEMAN RD STE 1ST FL|BROOKLYN|OH|44144-2338|0000|92|3|1000|197206|0|00|909000000|6|12|201704|4|4|00|1|04|443444|124898|null|null|null
016010165|% KEY BANK TR DEPT|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|928000000|6|12|201604|4|2|00|1|04|136478|12189|null|null|null
016010184|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201704|2|1|00|1|04|14282|1061|null|null|null
016012133|null|PO BOX 361|HARRISBURG|PA|17108-0361|0000|03|3|7210|197901|1|10|001030029|1|01|null|0|0|06|0|05|null|null|null|null|null
016016743|% C W RICKER JR|7883 BLACK RIVER RD|VERONA|WI|53593-9578|0000|13|3|2000|197301|1|00|900000000|1|01|201612|0|0|02|0|12|0|0|0|null|null
016016935|% CHAPTER C-ME|3700 GRAND AVE|DES MOINES|IA|50312-2806|1072|04|9|1000|196709|2|00|059921319|5|01|201602|0|0|02|0|02|0|0|0|null|C-ME CHAPTER
016018623|% KIM MATTHEWS|PO BOX 151|WOOSTER|OH|44691-0151|1065|04|9|3000|194910|2|00|602160040|5|01|201606|0|0|02|0|06|0|0|0|null|null
016018624|% BATES COLLEGE - PBK SOCIETY|1606 NEW HAMPSHIRE AVE NW|WASHINGTON|DC|20009-2512|1130|03|9|2000|195106|1|16|036349000|5|01|201612|0|0|02|0|12|0|0|0|null|GAMMA OF MAINE CHAPTER
016019700|% KEY TRUST CO|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201704|2|1|00|1|04|14000|8318|null|null|null
016019960|% KEY TRUST CO|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|197708|1|04|909000000|6|12|201608|5|4|00|1|08|846792|161736|null|null|null
016023914|% ANDREA HAUCK|3707 WOODVIEW TRCE|INDIANAPOLIS|IN|46268-1158|1276|03|9|2000|196706|1|16|036319000|5|01|201606|0|0|02|0|06|0|0|0|null|87 GAMMA OMICRON CHAPTER
016024465|% TAX DEPT|601 E ST NW|WASHINGTON|DC|20049-0001|1867|04|9|3000|197002|2|00|575000000|5|01|null|1|1|02|0|12|null|null|null|null|228 GREATER PORTLAND
016026835|% KEYBANK NATL ASSOC|4900 TIEDMAN RD 1ST FL|CLEVELAND|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201608|3|3|00|1|08|84768|26827|null|null|null
016027550|% KEY BANK OF CENT ME TTEE|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|2|12|201604|5|3|00|1|04|600349|40613|null|null|null
016027652|% CHAPTER A-ME|3700 GRAND AVE|DES MOINES|IA|50312-2806|1072|04|9|1000|196709|2|00|059921319|5|01|201702|0|0|02|0|02|0|0|0|null|A-ME CHAPTER
016027653|% CHAPTER B-ME|3700 GRAND AVE|DES MOINES|IA|50312-2806|1072|04|9|1000|196709|2|00|059921319|5|01|201702|0|0|02|0|02|0|0|0|null|B-ME CHAPTER
016028843|% BOWDOIN COLLEGE - PBK SOCIETY|1606 NEW HAMPSHIRE AVE NW|WASHINGTON|DC|20009-2512|1130|03|9|2000|195106|1|16|059036349|5|01|201612|0|0|02|0|12|0|0|0|null|ALPHA OF MAINE CHAPTER
016029242|% U OF MAINE - PBK SOCIETY|1606 NEW HAMPSHIRE AVE NW|WASHINGTON|DC|20009-2512|1130|03|9|2000|195106|1|16|059036349|5|01|201612|0|0|02|0|12|0|0|0|null|DELTA OF MAINE CHAPTER
016029243|% COLBY COLLEGE - PBK SOCIETY|1606 NEW HAMPSHIRE AVE NW|WASHINGTON|DC|20009-2512|1130|03|9|2000|195106|1|16|059036349|5|01|201612|0|0|02|0|12|0|0|0|null|BETA OF MAINE CHAPTER
016030585|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|197108|1|04|909000000|2|01|201605|2|1|00|1|05|12801|4464|null|null|null
016030660|null|202 E CHURCH ST|OXFORD|OH|45056-1320|0310|07|9|1000|194101|2|00|036000000|1|01|201006|1|2|02|0|06|null|null|null|null|ALPHA UPSILON CHAPTER
016031448|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199805|1|04|040000000|2|01|201612|4|3|00|1|12|245435|74994|null|B82Z|null
016033548|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197012|0|00|909000000|6|12|201704|3|2|00|1|04|34424|16592|null|null|null
016035550|% KEYBANK N A|4900 TIEDMAN RD 1ST FL|CLEVELAND|OH|44144-2338|0000|03|3|1000|199407|1|04|602000000|2|01|201608|7|4|00|1|08|5948204|462572|null|null|DEPOSITORS TRUST CO TR
016035962|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|197401|1|04|928000000|2|01|201704|4|4|00|1|04|400299|132379|null|null|null
016036292|% KEYBANK NA|PO BOX 10099|TOLEDO|OH|43699-0099|0000|03|3|1000|197408|0|04|928000000|6|12|201612|3|3|00|1|12|66221|55956|null|null|null
016038182|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-0000|0000|92|3|1000|197401|0|00|909000000|2|12|201704|4|3|00|1|04|130121|29763|null|null|11772
016038526|% KEYBANK NA OH 01 49 0150|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|197507|1|04|602903000|2|01|201611|5|4|00|1|11|852627|334742|null|null|null
016038977|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197612|2|00|909000000|2|12|201606|4|3|00|1|06|173606|30177|null|null|null
016039605|% DEPOSITORS TRUST CO TTEE|4900 TIEDEMAN RD OH 01 49 0150|BROOKLYN|OH|44144-0000|0000|92|3|1000|197709|0|00|928000000|6|12|201605|4|2|00|1|05|200435|21471|null|null|null
016040869|% KEY PRIVATE BANK|4900 TIEDEMAN RD 1ST FL|BROOKLYN|OH|44144-2338|0000|03|3|1000|197609|1|04|602000000|2|01|201704|4|4|00|1|04|408406|120341|null|null|null
016041087|% KEY TRUST|PO BOX 10099|TOLEDO|OH|43699-0099|0000|03|3|1000|197510|1|04|928000000|6|01|201612|4|4|00|1|12|490096|132632|null|null|null
016044164|% KEYBANK|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199507|1|04|000000000|2|01|201612|5|3|00|1|12|584936|84952|null|null|null
016044172|% KEYBANK NA|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|197609|1|04|602000000|2|01|201604|5|4|00|1|04|623590|135254|null|T90Z|null
016044615|% KEYBANK NA|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|198905|1|04|602000000|2|01|201512|4|3|00|1|12|375894|44683|null|null|null
016046054|% KEYBANK NA TRUSTEE|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|197009|1|04|602000000|2|01|201704|5|4|00|1|04|709027|316018|null|null|90574
016047725|% KEYBANK NATIONAL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|197607|0|00|909000000|6|12|201704|4|3|00|1|04|276579|49106|null|null|null
016056431|% KEYBANK NATIONAL ASSOCIATION TTEE|PO BOX 10099|TOLEDO|OH|43699-0099|0000|92|3|1000|197708|0|00|909000000|2|12|201608|6|4|00|1|08|1189474|169318|null|null|null
016057075|% KEY BANK OF E MAINE TTEE|PO BOX 10099|TOLEDO|OH|43699-0099|0000|92|3|1000|197709|0|00|909000000|2|12|201604|3|3|00|1|04|79570|58095|null|null|null
016061508|% KEYBANK NA|4900 TIEDMAN OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|198202|1|04|602000000|2|01|201608|5|4|00|1|08|539385|308547|null|E22I|null
016065594|% KEYBANK NATL ASSOC|KEYBANK 4900 TIEDMAN OH-01-49-0150|BROOKLYN|OH|44144-0000|0000|92|3|1000|000000|0|00|909000000|5|12|201608|5|2|00|1|08|630431|11868|null|null|null
016067064|null|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|92|3|1000|000000|0|00|909000000|6|12|201606|4|3|00|1|06|143381|31064|null|null|null
016067146|null|PO BOX 10099|TOLEDO|OH|43699-0099|0000|03|3|1000|199407|1|04|602000000|2|01|201612|6|4|00|1|12|2817720|334578|null|null|null
016067645|% KEY TRUST CO OF MAINE|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199306|1|04|602913000|2|01|201704|4|4|00|1|04|120319|135310|null|null|null
016068112|% KEY PRIVATE BANK|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|201109|1|04|040000000|2|01|201704|4|4|00|1|04|227486|111518|null|B82|null
016070062|% KEY TRUST CO|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|92|3|1000|000000|0|00|909000000|6|12|201604|4|4|00|1|04|388823|152761|null|null|null
016072956|% KEYBANK NATL ASSOC|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|000000|1|04|000000000|5|01|201608|5|3|00|1|08|701970|65254|null|null|null
016075670|% KEY BANK CENTRAL MAINE TTEE|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|199111|1|04|040043000|2|01|201704|4|2|00|1|04|120645|10806|null|null|null
016076500|% KEYBANK NA|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|199203|1|04|602000000|2|01|201608|6|4|00|1|08|2217410|345530|null|null|null
016078823|% KEYBANK NATL ASSOC|4900 TIEDMAN OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|000000|1|04|000000000|5|01|201608|4|1|00|1|08|357507|7877|null|null|null
016078824|% KEY TRUST COMPANY OF MAINE|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|198612|1|04|040602000|2|01|201608|5|3|00|1|08|996854|74959|null|null|null
016079292|% KEYBANK NA|4900 TIEDEMAN RD OH-01-49-0150|BROOKLYN|OH|44144-2338|0000|03|3|1000|000000|1|04|000000000|5|01|201608|3|3|00|1|08|79948|55726|null|null|null
016079294|% KEYBANK NA|4900 TIEDEMAN RD|BROOKLYN|OH|44144-2338|0000|03|3|1000|000000|1|04|000000000|5|01|201608|4|4|00|1|08|296247|102924|null|null|null
