1237557880326221820|2020-03-11 04:56:06|0|1075|0|0|1|bpolitics|null|Jö Këen|1185965903567114240|2019-10-20 20:08:06|null|null|3508|380|1505|7384
1237557880254914560|2020-03-11 04:56:06|2|1|0|0|0|null|Brazil|Geek Ou Nerd?|1148411238893985790|2019-07-09 04:59:10|null|null|96|15|76|103
1237557880225591300|2020-03-11 04:56:06|0|1417|0|0|1|RVAwonk|null|EFStilwellBrechtel|794955567836135420|2016-11-05 20:32:31|null|null|45436|238|4062|35445
1237557879944536060|2020-03-11 04:56:05|0|2966|0|0|1|jolingkent|null|Patrick Henz|424686197|2011-11-30 04:15:53|null|null|107047|2241|4055|12448
1237557879760011260|2020-03-11 04:56:05|0|8|0|0|1|milyzambrano|null|Rodrigol|224059168|2010-12-08 03:44:21|null|null|14231|111|1027|11224
1237557879739019260|2020-03-11 04:56:05|0|42|0|0|1|LuisHauMoran|null|ルルー|1090548359952125950|2019-01-30 12:52:45|null|null|27877|708|1933|48946
1237557879101468670|2020-03-11 04:56:05|0|2|0|0|1|Milenio|null|Davies ⚡🌌|108773841|2010-01-27 02:32:09|null|null|22557|351|353|44324
1237557877897703420|2020-03-11 04:56:05|0|7182|0|0|1|SiouxsieW|null|Villagran Lab at UTEP|1035912740848762880|2018-09-01 18:30:18|null|null|287|183|293|1450
1237557877436370940|2020-03-11 04:56:05|0|10|0|0|1|bbcbrasil|null|Juliana|14572549|2008-04-28 20:53:42|null|null|4057|156|79|34
1237557876962365440|2020-03-11 04:56:05|0|533|0|0|1|Juanctpy|null|Hugo Casco 💚💜🌈|172521117|2010-07-30 01:41:07|null|null|42362|1280|1561|10962
1237557876639465470|2020-03-11 04:56:05|0|32|0|0|1|unionsaustralia|null|j4joey|406699838|2011-11-07 04:26:11|null|null|23116|287|444|68311
1237557875037237250|2020-03-11 04:56:04|0|1724|0|0|1|David_Leavitt|null|Wet'suwet'en Solidarity|2606047699|2014-07-05 22:49:44|null|null|35375|760|1009|20096
1237557874940772350|2020-03-11 04:56:04|0|3|0|0|1|DavidWhisenant|null|#snowgoddess❄️|3430354749|2015-08-18 22:05:12|null|null|16859|625|1812|68295
1237557874621960190|2020-03-11 04:56:04|0|13|0|0|1|olgayolandacabr|null|EDA Soy Campo . 🇦🇷 💙|159265994|2010-06-25 01:46:25|null|null|128229|2639|3459|11571
1237557874009636860|2020-03-11 04:56:04|0|378|0|0|1|K_DramaIndo|null|υ r|173089722|2010-07-31 14:50:04|null|null|134664|1598|557|11752
1237557873527291900|2020-03-11 04:56:04|0|0|0|0|0|null|United States|Jae Garcia|64076117|2009-08-09 03:43:18|null|null|39671|353|567|31964
1237557873074262020|2020-03-11 04:56:04|0|28|0|0|1|B52Malmet|null|Mountainlady57|1151997152324808700|2019-07-19 02:28:18|null|null|33131|2282|2762|2838
1237557872822603780|2020-03-11 04:56:04|0|0|0|0|0|null|null|bebê do brooklyn|1522586144|2013-06-16 19:16:19|null|null|43875|2288|1996|81333
1237557872633892860|2020-03-11 04:56:04|0|579|0|0|1|thetogetherband|null|Sara|83490958|2009-10-19 04:15:35|null|null|24189|156|162|20669
1237557872503836670|2020-03-11 04:56:04|0|887|0|0|1|sallymcmanus|null|🎭 Pen Aagaard 🎭|177517673|2010-08-12 13:09:59|null|null|25134|500|1022|43445
1237557871786655740|2020-03-11 04:56:04|1|1|0|0|0|null|null|Quamasparagi|351267073|2011-08-09 03:55:37|null|null|3508|431|1500|8844
1237557871459463170|2020-03-11 04:56:03|0|22|0|0|1|Ag20719260|null|@Francisdigital9#ReporteBaruta|1111457154433732610|2019-03-29 05:36:50|null|null|2552|831|3208|2470
1237557870868049920|2020-03-11 04:56:03|0|0|0|0|0|null|null|🌒🌕🌔Kai 🌎🌍🌏|4833844786|2016-01-22 03:34:02|null|null|14976|1340|1733|54933
1237557870566100990|2020-03-11 04:56:03|0|165|0|0|1|CBSLA|null|Cindy Jo|1394029484|2013-05-01 10:37:34|null|null|3204|654|897|8710
1237557870377308160|2020-03-11 04:56:03|0|44|0|0|1|teleamazonasec|null|Luis Rodriguez|1178630534265806850|2019-09-30 14:20:04|null|null|556|116|231|533
1237557870004064260|2020-03-11 04:56:03|0|7|0|0|1|nckhui|null|Dr. Lisa Peele|215742204|2010-11-14 22:02:33|null|null|567|256|281|1845
1237557869764960260|2020-03-11 04:56:03|0|1464|0|0|1|GovCanHealth|null|Steven Goldstine|3130942204|2015-04-01 00:36:29|null|null|1751|213|734|8421
1237557869144244220|2020-03-11 04:56:03|0|4243|0|0|1|sfpelosi|null|Dougie|1221108650246393860|2020-01-25 19:33:04|null|null|191|0|114|1570
1237557869005815810|2020-03-11 04:56:03|0|11542|0|0|1|RepDougCollins|null|rosey|28674896|2009-04-04 01:44:05|null|null|6831|45|306|16843
1237557868976435200|2020-03-11 04:56:03|0|71|0|0|1|juliettekayyem|null|Alice bobra|746778695130558460|2016-06-25 21:54:50|null|null|394697|435|967|24465
1237557868368244740|2020-03-11 04:56:03|0|6|0|0|1|malbarracin|null|Mali-ciosa Pazifista (Marthal Villamizaraque)|764620542917873660|2016-08-14 03:31:58|null|null|1511|25|77|2412
1237557868187906050|2020-03-11 04:56:03|0|11082|0|0|1|va_shiva|null|monkeyglasses|1710064788|2013-08-29 16:56:02|null|null|86490|1745|1737|258408
1237557868120829950|2020-03-11 04:56:03|0|130|0|0|1|davidgura|null|I AM NOT DISTRACTED Im🍑ed|2712489396|2014-08-06 20:14:26|null|null|263127|18149|19633|309370
1237557867646865410|2020-03-11 04:56:03|0|85191|0|0|1|__ariannalp|null|Yesenia Estrada|1054202659601735680|2018-10-22 05:47:54|null|null|1648|18|22|392
1237557867080601600|2020-03-11 04:56:02|0|3|0|0|1|Arielleonasecas|null|karen liz ♔|157328323|2010-06-19 16:59:02|null|null|9101|473|449|4426
1237557866401124350|2020-03-11 04:56:02|0|884|0|0|1|minsaude|null|+A|980610676778512380|2018-04-02 03:59:38|null|null|847|123|319|6198
1237557866199838720|2020-03-11 04:56:02|0|1|0|0|1|JennDuregger|null|Sean Duregger|18084959|2008-12-12 22:26:29|null|null|78807|2223|1674|64095
1237557865721679870|2020-03-11 04:56:02|12|5|0|0|0|null|null|Lex 🇮🇹 #Italexit|1185584766990594050|2019-10-19 19:10:40|null|null|3193|126|221|4916
1237557863859376130|2020-03-11 04:56:02|0|0|0|0|0|null|null|Siyaset Naber|1201278391804190720|2019-12-02 02:14:36|null|null|2172|5273|5799|14524
1237557863762898940|2020-03-11 04:56:02|0|3237|0|0|1|MediaMix0|null|WeLoveWendy-Taeyeon1stDaesang|2947731642|2014-12-29 03:22:51|null|null|57049|190|1482|208959
1237557863708426240|2020-03-11 04:56:02|0|85191|0|0|1|__ariannalp|null|𝙖𝙫𝙚 𝙢𝙖𝙧𝙞𝙖|1183156391852134400|2019-10-13 02:04:09|null|null|4346|421|605|9147
1237557863431565310|2020-03-11 04:56:02|0|172|0|0|1|NoticiasONU|null|Jonathan Padilla|394147662|2011-10-19 19:56:30|null|null|65365|3243|496|237219
1237557862596894720|2020-03-11 04:56:01|3|3|0|0|0|null|null|Memelord|1155312569361547260|2019-07-28 06:02:35|null|null|3348|2189|1028|462
1237557861426663420|2020-03-11 04:56:01|0|488|0|0|1|DrDenaGrayson|null|Wednesday's Child|922553023485767680|2017-10-23 22:59:15|null|null|18747|500|757|74124
1237557861208612860|2020-03-11 04:56:01|0|70|0|0|1|heatherjones333|null|❌Critical-thinker Childress❌|825064497505132540|2017-01-27 22:34:39|null|null|30586|9316|10161|26420
1237557860990480380|2020-03-11 04:56:01|3|0|0|0|0|null|null|Melissa Morales|3346653101|2015-06-26 19:05:25|null|null|1618|6713|4508|2127
1237557860927565820|2020-03-11 04:56:01|0|1458|0|0|1|davealenn|null|Nahir Sanchez|221519768|2010-11-30 23:59:53|null|null|35267|845|450|19367
1237557860642377730|2020-03-11 04:56:01|33|38|0|0|0|null|null|Reuters Latam|201867844|2010-10-12 23:12:52|null|null|163636|307528|563|145
1237557860600430590|2020-03-11 04:56:01|0|12765|0|0|1|NewTimesRwanda|null|JA ㅣㅣㅣㅣ|4580398458|2015-12-17 04:29:44|null|null|44856|270|358|17417
1237557860118102020|2020-03-11 04:56:01|0|570|0|0|1|DrDenaGrayson|null|Cathi Schafer|4689358964|2016-01-01 14:55:28|null|null|56313|566|512|73166
1237557859916763140|2020-03-11 04:56:01|0|85|0|0|1|LuisCardenasMx|null|Leticia Calderón Ramírez|202306566|2010-10-13 22:14:02|null|null|65243|10664|1040|6669
1237557859073716220|2020-03-11 04:56:00|0|340|0|0|1|DrRanj|null|Anna Van Loon|2205116520|2013-11-20 17:38:13|null|null|987|80|116|2106
1237557858469679100|2020-03-11 04:56:00|0|8|0|0|1|miffythegamer|null|Colin Brazier 🇬🇧🇪🇺🌈 #proeu|1354789608|2013-04-15 19:52:59|null|null|52382|1035|637|45769
1237557858125803520|2020-03-11 04:56:00|0|378|0|0|1|K_DramaIndo|null|초이 민호 ✨🦋|1152961072652963840|2019-07-21 18:18:35|null|null|18878|31|224|3693
1237557857932832770|2020-03-11 04:56:00|0|887|0|0|1|sallymcmanus|null|🔥Sue Mooney🔥|3121700144|2015-04-01 00:20:35|null|null|13837|180|203|36227
1237557857718956030|2020-03-11 04:56:00|0|281|0|0|1|DrGJackBrown|null|Entropy🔬☣️🚰|784261346|2012-08-27 12:27:58|null|null|179946|2726|4995|184053
1237557857563717630|2020-03-11 04:56:00|0|10|0|0|1|NatriceR|null|Amalia Silva|735500527639928830|2016-05-25 18:59:25|null|null|1537|290|208|569
1237557857186279420|2020-03-11 04:56:00|0|39|0|0|1|PatrickMcGuin19|null|Bridgín Ní Shéanáin|838685426080706560|2017-03-06 12:39:22|null|null|735|45|267|1492
1237557857165312000|2020-03-11 04:56:00|0|8537|0|0|1|RealJamesWoods|null|🇺🇸NANA🇮🇱|895814658900340740|2017-08-11 04:10:32|null|null|62516|4407|5001|49372
1237557857014317060|2020-03-11 04:56:00|0|2|0|0|1|FridaGhitis|null|वार्ता: पोस्ट|66364760|2009-08-17 17:23:20|null|null|107133|3365|2691|656
1237557856892620800|2020-03-11 04:56:00|0|0|0|0|0|null|null|Jelle Simons|3038078693|2015-02-15 03:17:02|null|null|31774|4248|4551|34791
1237557855902818300|2020-03-11 04:56:00|0|2|0|0|1|AGEXPORTGT|null|Andrea Vides|589539552|2012-05-25 01:00:59|null|null|17280|1130|370|5637
1237557855311425540|2020-03-11 04:56:00|0|866|0|0|1|ricky_martin|null|Naza•|432755076|2011-12-09 20:58:47|null|null|9793|872|689|215
1237557854933889020|2020-03-11 04:55:59|0|28679|0|0|1|silviast9|null|Andrew Matteson|19980274|2009-02-03 18:12:38|null|null|439|36|171|658
1237557854837436420|2020-03-11 04:55:59|0|0|0|0|0|null|null|Joanna Fredericks|456213616|2012-01-06 02:38:59|null|null|4609|229|538|578
1237557854648725500|2020-03-11 04:55:59|1|0|0|0|0|null|null|KekeMć|854234611|2012-09-30 09:30:17|null|null|5630|268|616|5115
1237557854455738370|2020-03-11 04:55:59|0|546|0|0|1|evdefender|null|Rache Chambers|1224576571870023680|2020-02-04 09:13:10|null|null|289|3|32|825
1237557854229254140|2020-03-11 04:55:59|0|59|0|0|1|AngelsPromise1|null|Patriot Firefighter-Engineer|816798989785894910|2017-01-05 03:10:29|null|null|14460|4804|4619|28964
1237557853944074240|2020-03-11 04:55:59|0|570|0|0|1|DrDenaGrayson|null|IAmTheForce|158988601|2010-06-24 07:41:12|null|null|16548|148|807|9194
1237557853323317250|2020-03-11 04:55:59|0|0|0|0|0|null|null|Joey Alarilla|90822567|2009-11-18 09:28:31|null|null|38033|3986|639|6686
1237557853004554240|2020-03-11 04:55:59|0|312|0|0|1|voxdotcom|null|Elisheva Danan|824471562699075580|2017-01-26 07:18:33|null|null|962|102|380|9368
1237557852954169340|2020-03-11 04:55:59|0|1083|0|0|1|CT_Bergstrom|null|Elizabeth R. Corson|127554578|2010-03-29 18:44:55|null|null|72|242|312|100
1237557851804930050|2020-03-11 04:55:59|0|30|0|0|1|SecPrensaSV|null|José Heriberto|1118374944545615870|2019-04-17 07:45:39|null|null|845|9|88|2070
1237557851519766530|2020-03-11 04:55:59|0|814|0|0|1|jenniferatntd|null|NOW ENGAGED TO JIMIN💜💜💜💜💜💜💜|1112389782582292480|2019-03-31 19:22:46|null|null|7495|895|2089|6994
1237557851377156100|2020-03-11 04:55:59|0|2966|0|0|1|jolingkent|null|Lisa|552350529|2012-04-13 02:50:38|null|null|109778|199|153|50294
1237557851331022850|2020-03-11 04:55:59|0|0|0|0|0|null|null|BellaDonna|2355405295|2014-02-22 00:16:16|null|null|18327|280|671|17654
1237557850508914690|2020-03-11 04:55:58|0|245|0|0|1|Conflits_FR|null|🇫🇷Léa🇫🇷|3910430913|2015-10-09 19:35:05|null|null|14584|943|906|10791
1237557849846247420|2020-03-11 04:55:58|0|550|0|0|1|tedlieu|null|George Kasimos|365248397|2011-08-31 06:14:48|null|null|5289|522|1346|3265
1237557849691049980|2020-03-11 04:55:58|0|8|0|0|1|NBCian|null|Christine Ni|241123289|2011-01-21 16:30:12|null|null|4959|580|453|4121
1237557849296789500|2020-03-11 04:55:58|0|0|0|0|0|null|null|Steve Middleton|391589052|2011-10-15 23:18:51|null|null|1303|71|262|3000
1237557848843767810|2020-03-11 04:55:58|0|425|0|0|1|MirMAKOfficial|null|Jano|924250454099484670|2017-10-28 15:24:14|null|null|4003|102|1375|2758
1237557848546009090|2020-03-11 04:55:58|0|0|0|0|0|null|null|Gina Bustos|353146123|2011-08-11 19:29:57|null|null|4187|417|792|1290
1237557848403406850|2020-03-11 04:55:58|0|28|0|0|1|B52Malmet|null|The KardashiHENS|3406451343|2015-08-07 04:51:24|null|null|3396|609|1789|9874
1237557848374005760|2020-03-11 04:55:58|0|1677|0|0|1|AJEnglish|null|Ifzal Rana|421618477|2011-11-26 07:18:29|null|null|17631|175|214|19531
1237557848290164740|2020-03-11 04:55:58|0|329|0|0|1|DrDenaGrayson|null|💫💥MYSTIC💥💫 😕Donnie's Pity Party😕👠💄💋🌈🥂|1148704035266093060|2019-07-10 00:22:38|null|null|70548|24556|23409|83697
1237557847233146880|2020-03-11 04:55:58|1|0|0|0|0|null|null|Cacilda N.C.|34113994|2009-04-22 03:43:54|null|null|69625|10330|3281|16071
1237557847195447300|2020-03-11 04:55:58|0|0|0|0|0|null|null|Kevin McKeever|101398186|2010-01-03 06:44:34|null|null|51188|830|475|6217
1237557847082196990|2020-03-11 04:55:58|3|0|0|0|0|null|null|Denise|42681521|2009-05-26 21:13:05|null|null|66824|991|1644|25629
1237557846922805250|2020-03-11 04:55:58|0|310|0|0|1|TheTNHoller|null|RickM|879827173695045630|2017-06-28 01:21:59|null|null|97551|7810|7864|59731
1237557846457212930|2020-03-11 04:55:57|15|5|0|0|0|null|null|eet ees wat eet ees|1334769002|2013-04-07 21:16:14|null|null|68|13|11|34
1237557846155259900|2020-03-11 04:55:57|0|866|0|0|1|ricky_martin|null|Ju|165534763|2010-07-12 00:37:52|null|null|32551|561|768|20820
1237557845748400130|2020-03-11 04:55:57|0|2428|0|0|1|DrDenaGrayson|null|Mary McDermid|845309647640821760|2017-03-24 19:21:39|null|null|84080|323|352|75519
1237557845383450620|2020-03-11 04:55:57|2|1|0|0|0|null|null|Vicki Davis|2902901|2007-03-30 01:29:40|null|null|80774|163562|10477|9476
1237557845299625980|2020-03-11 04:55:57|0|67|0|0|1|Tasnimnews_EN|null|Jewish Russophile|2366419128|2014-03-01 05:00:07|null|null|144841|7704|7323|166075
1237557845173788670|2020-03-11 04:55:57|0|3|0|0|1|lau56|null|Jeff Crowder|1026688672769486850|2018-08-07 07:37:09|null|null|10626|8497|9338|83303
1237557844875939840|2020-03-11 04:55:57|0|0|0|0|0|null|null|(((Melissa L)))|150754332|2010-06-01 21:52:16|null|null|99176|837|633|77
1237557844800487420|2020-03-11 04:55:57|0|0|0|0|0|null|null|Dana S|179695279|2010-08-18 01:38:37|null|null|230|21|213|419
1237557844649492480|2020-03-11 04:55:57|14|7|0|0|0|null|null|White House Photos|873930654286827520|2017-06-11 18:51:19|null|null|16461|24141|12938|9539
1237557844464955390|2020-03-11 04:55:57|0|159|0|0|1|EnClavePolitik|null|Gustavo Adolfo Parra|806710201315426300|2016-12-08 07:01:14|null|null|30488|1101|30|7362
1237557844381057020|2020-03-11 04:55:57|0|1417|0|0|1|RVAwonk|null|helen rosenblat|22307579|2009-03-01 01:24:03|null|null|361753|1810|1019|536451
1237557842619420670|2020-03-11 04:55:57|0|32|0|0|1|IniciativaV|null|Dr. KuriLove|2869996233|2014-11-10 05:19:00|null|null|27598|404|1251|56812
1237557841562447870|2020-03-11 04:55:56|0|610|0|0|1|sanchezcastejon|null|Charo Gabriel|954800256788717570|2018-01-20 22:38:15|null|null|3212|27|82|26126
1237557840983650300|2020-03-11 04:55:56|0|17|0|0|1|AthenaCNN|null|Lindsey Boylan|798547004477599740|2016-11-15 18:23:36|null|null|9590|21213|4448|25877
1237557840706863100|2020-03-11 04:55:56|0|0|0|0|0|null|null|Adnan Karaalp|228937419|2010-12-21 04:55:12|null|null|7416|9539|1427|2717
1237557840522252290|2020-03-11 04:55:56|0|312|0|0|1|voxdotcom|null|🌊#HandMarkedPaperBallots ✍|32587634|2009-04-18 00:12:22|null|null|237756|6659|6895|335681
1237557840090284030|2020-03-11 04:55:56|0|0|0|0|0|null|null|brian g|2686106365|2014-07-28 01:40:21|null|null|253806|1763|385|29134
1237557839536635900|2020-03-11 04:55:56|0|1672|0|0|1|RVAwonk|null|royfe|19444703|2009-01-24 14:49:20|null|null|51711|853|994|1168
1237557839347867650|2020-03-11 04:55:56|0|11|0|0|1|MinjusDH_Peru|null|Julio Pasos|772965148889796610|2016-09-06 04:10:27|null|null|88645|979|5001|86668
1237557838236364800|2020-03-11 04:55:56|0|0|0|0|0|null|null|EsoBrad|1233602662005952510|2020-02-29 07:00:08|null|null|65|4|1|1
1237557837334597630|2020-03-11 04:55:55|0|1|0|0|1|LissaL|null|AllesWasDuWillst|1190354822551232510|2019-11-01 22:48:28|null|null|42880|993|928|4
1237557836424474620|2020-03-11 04:55:55|0|0|0|0|0|null|United States|☢Yah girls advice plug🔌 🔞☣😻😻|378205753|2011-09-22 23:27:25|null|null|23468|7586|6666|22566
1237557836168581120|2020-03-11 04:55:55|0|558|0|0|1|TeamTrump|null|John Szymanski|896574676289413120|2017-08-13 06:30:35|null|null|1067|10|49|946
1237557836156035070|2020-03-11 04:55:55|0|42|0|0|1|DeedeeKIRO7|null|John Schobert|541319487|2012-03-31 03:27:24|null|null|4511|273|1779|16244
1237557834977427460|2020-03-11 04:55:55|0|2|0|0|1|RebelScumTR8R|null|RomanDeanSeth|717244295330275330|2016-04-05 09:55:40|null|null|3586|192|33|2657
1237557834868346880|2020-03-11 04:55:55|0|354|0|0|1|MarcosPerena|null|CarolinaR|905869094766989310|2017-09-07 22:03:17|null|null|7654|97|580|11742
1237557834360840190|2020-03-11 04:55:55|0|294|0|0|1|criticaenlinea|null|Junior Ramírez H.|883299825269211140|2017-07-07 15:21:04|null|null|2766|46|247|555
1237557834297962500|2020-03-11 04:55:55|0|0|0|0|0|null|null|Seiji Okamura|6216772|2007-05-22 05:14:29|null|null|24384|665|548|16480
1237557833480069120|2020-03-11 04:55:54|0|33|0|0|1|durgajasraj|null|Soumya Das #TeamShreya|188180218|2010-09-08 06:02:42|null|null|35110|1411|200|7492
1237557833379414020|2020-03-11 04:55:54|0|12|0|0|1|MelissaKXLY4|null|Xiang He|2192726292|2013-11-13 20:27:30|null|null|1632|229|937|2557
1237557832750264320|2020-03-11 04:55:54|0|426|0|0|1|SaraCarterDC|null|BetterBusinessBudget|148481568|2010-05-26 23:29:20|null|null|113421|1042|1113|105109
1237557832506945540|2020-03-11 04:55:54|15|0|0|0|0|null|null|Timothy Stooksberry, MD|997817608442392580|2018-05-19 15:33:51|null|null|415|272|229|814
1237557832448225280|2020-03-11 04:55:54|1|4|0|0|0|null|null|Mi Mapa de Venezuela incluye nuestro Esequibo ONG|37703312|2009-05-04 20:07:02|null|null|92389|17843|1154|11514
1237557832221741060|2020-03-11 04:55:54|0|31|0|0|1|SkyNews|null|IdaFlo -|19899344|2009-02-02 11:23:41|null|null|289736|4718|4899|118441
1237557831944925180|2020-03-11 04:55:54|0|350|0|0|1|DrMattMcCarthy|null|Liz Dean|19287922|2009-01-21 15:53:54|null|null|6870|3622|4214|14742
1237557831508738050|2020-03-11 04:55:54|0|565|0|0|1|JavierPercen|null|A⭐️|855163699555860480|2017-04-20 23:58:08|null|null|5958|438|296|9540
1237557831273857020|2020-03-11 04:55:54|0|1307|0|0|1|mariesolamente|null|Dale nomás! Dale que va!|61504288|2009-07-30 17:42:33|null|null|5747|1608|1664|11092
1237557830992793600|2020-03-11 04:55:54|0|2966|0|0|1|jolingkent|null|Denis Amo|18974481|2009-01-14 14:17:31|null|null|956|635|4989|10655
1237557830007181310|2020-03-11 04:55:54|0|4|0|0|1|LPAJimenez|null|Andrea Vides|589539552|2012-05-25 01:00:59|null|null|17280|1130|370|5637
1237557829956816900|2020-03-11 04:55:54|0|0|0|0|0|null|null|Ray McCoy|1196765354992840700|2019-11-19 15:21:35|null|null|1579|39|131|619
1237557829566746620|2020-03-11 04:55:53|0|2|0|0|1|KeelinMadden|null|nolagal ⚜️ ⭐️⭐️⭐️|1205286758457511940|2019-12-13 03:42:44|null|null|33860|1229|1807|38659
1237557829151543300|2020-03-11 04:55:53|3|1|0|0|0|null|null|Ahura Mazda 👑 🦁☀️|55147183|2009-07-09 07:55:50|null|null|79519|3708|2961|53487
1237557828656627710|2020-03-11 04:55:53|0|1082|0|0|1|mikedebonis|null|𝕋𝔸𝕄𝕄𝕐 ✨|368092520|2011-09-05 05:24:54|null|null|57027|448|302|142301
1237557828560117760|2020-03-11 04:55:53|8|3|0|0|0|null|null|Dr. Stella Kafka|12253762|2008-01-15 06:06:03|null|null|3499|590|223|1603
1237557827780001790|2020-03-11 04:55:53|0|28|0|0|1|B52Malmet|null|tpRUwitMe|2852376769|2014-10-11 23:18:29|null|null|69491|538|2516|86268
1237557826785964030|2020-03-11 04:55:53|0|2747|0|0|1|fantoche_triple|null|Alex|2297183696|2014-01-18 05:35:00|null|null|10367|286|279|10549
1237557825099812860|2020-03-11 04:55:52|0|3212|0|0|1|JoshuaPotash|null|Catherine Schwab|115753714|2010-02-19 22:33:49|null|null|48288|418|931|80
1237557824156098560|2020-03-11 04:55:52|0|16|0|0|1|phylogenomics|null|Colonel Neddie Seagoon|2377540724|2014-03-07 21:11:16|null|null|68978|2714|1126|242315
1237557824156078080|2020-03-11 04:55:52|0|0|0|0|0|null|Canada|Michelle Huang|39671152|2009-05-13 05:53:22|null|null|1203|248|1669|174
1237557824118345730|2020-03-11 04:55:52|0|2|0|0|1|Syndrome22q|null|JTH|899063731459678210|2017-08-20 03:21:12|null|null|3754|31|217|2643
